strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
PEM,M15,short,2021-05-24 16:15:00+00:00,2021-05-24 19:15:00+00:00,1877.395,1882.418,1886.878,1858.429,13,timeout,-0.5296846989349298
PEM,M15,short,2021-05-25 06:45:00+00:00,2021-05-25 09:45:00+00:00,1877.755,1876.388,1881.455,1870.3550000000005,13,timeout,0.36945945945952874
PEM,M15,short,2021-05-27 01:15:00+00:00,2021-05-27 05:00:00+00:00,1893.108,1895.998,1904.808,1869.7079999999999,13,timeout,-0.2470085470085546
PEM,M15,short,2021-05-27 08:15:00+00:00,2021-05-27 10:00:00+00:00,1893.358,1896.448,1896.448,1887.1779999999997,8,sl,-1.0
PEM,M15,long,2021-05-27 12:00:00+00:00,2021-05-27 15:00:00+00:00,1898.425,1899.268,1894.488,1906.2989999999998,13,timeout,0.21412242824488098
PEM,M15,short,2021-05-27 18:45:00+00:00,2021-05-27 19:45:00+00:00,1893.0,1897.245,1897.245,1884.5100000000002,5,sl,-1.0
PEM,M15,long,2021-05-28 00:45:00+00:00,2021-05-28 03:45:00+00:00,1895.598,1896.948,1890.128,1906.538,13,timeout,0.24680073126144966
PEM,M15,long,2021-06-01 13:30:00+00:00,2021-06-01 15:45:00+00:00,1913.115,1906.878,1906.878,1925.5890000000002,10,sl,-1.0
PEM,M15,short,2021-06-03 11:45:00+00:00,2021-06-03 13:45:00+00:00,1904.068,1895.9080000000001,1908.148,1895.9080000000001,9,tp,2.0
PEM,M15,short,2021-06-03 17:00:00+00:00,2021-06-03 17:00:00+00:00,1892.748,1894.845,1894.845,1888.554,1,sl,-1.0
PEM,M15,long,2021-06-04 19:45:00+00:00,2021-06-04 22:45:00+00:00,1878.898,1892.208,1868.668,1899.358,13,timeout,1.301075268817219
PEM,M15,long,2021-06-07 18:45:00+00:00,2021-06-07 21:45:00+00:00,1887.815,1891.898,1882.738,1897.969,13,timeout,0.8042150876501591
PEM,M15,short,2021-06-08 11:30:00+00:00,2021-06-08 12:15:00+00:00,1895.618,1897.268,1897.268,1892.3179999999998,4,sl,-1.0
PEM,M15,long,2021-06-08 19:15:00+00:00,2021-06-08 20:00:00+00:00,1899.268,1893.595,1893.595,1910.614,4,sl,-1.0
PEM,M15,short,2021-06-10 12:00:00+00:00,2021-06-10 13:30:00+00:00,1885.218,1887.878,1887.878,1879.8980000000004,7,sl,-1.0
PEM,M15,short,2021-06-10 18:30:00+00:00,2021-06-10 19:15:00+00:00,1878.448,1872.9340000000004,1881.205,1872.9340000000004,4,tp,2.0
PEM,M15,long,2021-06-11 12:30:00+00:00,2021-06-11 12:45:00+00:00,1900.285,1898.588,1898.588,1903.6790000000003,2,sl,-1.0
PEM,M15,short,2021-06-11 18:15:00+00:00,2021-06-11 21:15:00+00:00,1890.968,1881.308,1900.398,1872.1080000000004,13,timeout,1.0243902439024655
PEM,M15,short,2021-06-14 07:30:00+00:00,2021-06-14 10:30:00+00:00,1871.778,1863.808,1877.458,1860.418,13,timeout,1.4031690140844961
PEM,M15,long,2021-06-15 11:30:00+00:00,2021-06-15 14:30:00+00:00,1865.124,1867.648,1860.628,1874.1160000000002,13,timeout,0.561387900355835
PEM,M15,short,2021-06-15 15:30:00+00:00,2021-06-15 18:30:00+00:00,1863.488,1863.398,1867.998,1854.468,13,timeout,0.019955654102027872
PEM,M15,short,2021-06-15 23:30:00+00:00,2021-06-16 02:30:00+00:00,1855.578,1858.345,1861.408,1843.9180000000001,13,timeout,-0.4746140651801179
PEM,M15,long,2021-06-16 12:00:00+00:00,2021-06-16 14:15:00+00:00,1860.178,1857.258,1857.258,1866.0180000000003,10,sl,-1.0
PEM,M15,long,2021-06-16 23:15:00+00:00,2021-06-17 01:00:00+00:00,1860.145,1855.395,1855.395,1869.645,8,sl,-1.0
PEM,M15,short,2021-06-17 01:30:00+00:00,2021-06-17 05:15:00+00:00,1834.638,1811.628,1860.288,1783.3379999999997,13,timeout,0.8970760233918094
PEM,M15,short,2021-06-17 12:45:00+00:00,2021-06-17 14:45:00+00:00,1818.538,1805.998,1824.808,1805.998,9,tp,2.0
PEM,M15,short,2021-06-17 18:00:00+00:00,2021-06-17 21:00:00+00:00,1798.048,1780.398,1811.558,1771.028,13,timeout,1.3064396743153297
PEM,M15,short,2021-06-19 03:30:00+00:00,2021-06-21 07:15:00+00:00,1762.805,1770.985,1773.758,1740.8990000000001,13,timeout,-0.746827353236543
PEM,M15,short,2021-06-21 12:30:00+00:00,2021-06-21 13:15:00+00:00,1771.368,1776.018,1776.018,1762.0679999999998,4,sl,-1.0
PEM,M15,short,2021-06-21 19:45:00+00:00,2021-06-21 22:15:00+00:00,1776.018,1784.108,1784.108,1759.8380000000002,11,sl,-1.0
PEM,M15,short,2021-06-22 23:00:00+00:00,2021-06-23 02:00:00+00:00,1775.935,1779.688,1785.548,1756.7089999999998,13,timeout,-0.39040882138771815
PEM,M15,short,2021-06-23 03:15:00+00:00,2021-06-23 07:00:00+00:00,1775.088,1777.528,1780.748,1763.7679999999998,13,timeout,-0.4310954063604274
PEM,M15,short,2021-06-23 12:45:00+00:00,2021-06-23 14:00:00+00:00,1778.368,1782.758,1782.758,1769.5879999999997,6,sl,-1.0
PEM,M15,long,2021-06-23 18:00:00+00:00,2021-06-23 18:30:00+00:00,1783.378,1781.628,1781.628,1786.878,3,sl,-1.0
PEM,M15,short,2021-06-24 02:30:00+00:00,2021-06-24 06:15:00+00:00,1776.878,1776.938,1783.768,1763.0979999999997,13,timeout,-0.008708272859241209
PEM,M15,long,2021-06-24 16:00:00+00:00,2021-06-24 19:00:00+00:00,1781.798,1787.068,1774.968,1795.4579999999999,13,timeout,0.7715959004392442
PEM,M15,short,2021-06-24 23:30:00+00:00,2021-06-25 02:30:00+00:00,1777.838,1775.318,1780.108,1773.298,13,timeout,1.1101321585903092
PEM,M15,long,2021-06-25 09:45:00+00:00,2021-06-25 12:45:00+00:00,1778.868,1779.148,1774.438,1787.7279999999996,13,timeout,0.06320541760721965
PEM,M15,long,2021-06-28 12:45:00+00:00,2021-06-28 15:15:00+00:00,1783.668,1778.408,1778.408,1794.1879999999999,11,sl,-1.0
PEM,M15,short,2021-06-28 15:45:00+00:00,2021-06-28 18:45:00+00:00,1776.118,1776.078,1783.768,1760.8179999999998,13,timeout,0.005228758169929823
PEM,M15,short,2021-06-29 11:45:00+00:00,2021-06-29 12:15:00+00:00,1773.798,1775.778,1775.778,1769.838,3,sl,-1.0
PEM,M15,short,2021-06-29 18:15:00+00:00,2021-06-29 19:30:00+00:00,1768.518,1774.888,1774.888,1755.7780000000002,6,sl,-1.0
PEM,M15,short,2021-06-30 02:30:00+00:00,2021-06-30 06:15:00+00:00,1761.708,1761.658,1765.361,1754.402,13,timeout,0.01368738023547266
PEM,M15,short,2021-06-30 10:45:00+00:00,2021-06-30 13:00:00+00:00,1761.788,1756.288,1764.538,1756.288,10,tp,2.0
PEM,M15,short,2021-07-01 22:45:00+00:00,2021-07-02 00:30:00+00:00,1769.758,1775.338,1775.338,1758.5980000000002,8,sl,-1.0
PEM,M15,long,2021-07-03 01:15:00+00:00,2021-07-05 05:00:00+00:00,1788.108,1787.448,1781.358,1801.608,13,timeout,-0.09777777777775622
PEM,M15,short,2021-07-05 11:15:00+00:00,2021-07-05 13:45:00+00:00,1785.198,1788.388,1788.388,1778.8180000000004,11,sl,-1.0
PEM,M15,long,2021-07-06 19:15:00+00:00,2021-07-06 20:15:00+00:00,1810.298,1806.768,1806.768,1817.358,5,sl,-1.0
PEM,M15,long,2021-07-07 17:15:00+00:00,2021-07-07 20:15:00+00:00,1806.118,1802.578,1797.678,1822.9979999999996,13,timeout,-0.41943127962085736
PEM,M15,short,2021-07-08 03:30:00+00:00,2021-07-08 07:15:00+00:00,1802.418,1803.518,1806.358,1794.5379999999998,13,timeout,-0.279187817258914
PEM,M15,long,2021-07-08 14:45:00+00:00,2021-07-08 17:45:00+00:00,1805.018,1812.848,1796.518,1822.018,13,timeout,0.9211764705882267
PEM,M15,short,2021-07-09 12:30:00+00:00,2021-07-09 15:30:00+00:00,1800.408,1802.578,1806.118,1788.9879999999998,13,timeout,-0.3800350262697126
PEM,M15,short,2021-07-09 18:45:00+00:00,2021-07-09 21:15:00+00:00,1799.228,1805.798,1805.798,1786.0880000000002,11,sl,-1.0
PEM,M15,short,2021-07-12 07:00:00+00:00,2021-07-12 07:30:00+00:00,1806.558,1808.838,1808.838,1801.998,3,sl,-1.0
PEM,M15,short,2021-07-14 00:45:00+00:00,2021-07-14 03:45:00+00:00,1808.698,1807.218,1814.838,1796.4180000000003,13,timeout,0.24104234527688093
PEM,M15,long,2021-07-15 01:00:00+00:00,2021-07-15 04:00:00+00:00,1825.158,1826.868,1821.248,1832.9779999999996,13,timeout,0.437340153452711
PEM,M15,short,2021-07-15 17:45:00+00:00,2021-07-15 20:45:00+00:00,1823.798,1824.728,1832.778,1805.838,13,timeout,-0.10356347438753472
PEM,M15,long,2021-07-16 06:30:00+00:00,2021-07-16 08:30:00+00:00,1831.198,1828.628,1828.628,1836.3380000000004,9,sl,-1.0
PEM,M15,short,2021-07-16 18:30:00+00:00,2021-07-16 19:45:00+00:00,1815.938,1823.288,1823.288,1801.2380000000003,6,sl,-1.0
PEM,M15,short,2021-07-19 13:15:00+00:00,2021-07-19 13:30:00+00:00,1811.048,1805.148,1813.998,1805.148,2,tp,2.0
PEM,M15,long,2021-07-20 07:45:00+00:00,2021-07-20 09:15:00+00:00,1813.595,1818.829,1810.978,1818.829,7,tp,2.0
PEM,M15,short,2021-07-20 22:15:00+00:00,2021-07-21 01:15:00+00:00,1809.138,1810.598,1823.898,1779.618,13,timeout,-0.09891598915989412
PEM,M15,short,2021-07-21 18:15:00+00:00,2021-07-21 21:15:00+00:00,1801.208,1804.508,1805.918,1791.7880000000005,13,timeout,-0.700636942675178
PEM,M15,short,2021-07-22 10:15:00+00:00,2021-07-22 13:15:00+00:00,1798.378,1798.388,1801.878,1791.378,13,timeout,-0.0028571428571402585
PEM,M15,short,2021-07-22 17:45:00+00:00,2021-07-22 18:45:00+00:00,1796.168,1797.708,1797.708,1793.0879999999995,5,sl,-1.0
PEM,M15,long,2021-07-22 22:30:00+00:00,2021-07-23 01:30:00+00:00,1804.228,1807.778,1801.818,1809.0480000000002,13,timeout,1.4730290456430846
PEM,M15,short,2021-07-23 17:30:00+00:00,2021-07-23 20:30:00+00:00,1798.298,1799.898,1804.888,1785.1180000000002,13,timeout,-0.24279210925643838
PEM,M15,short,2021-07-26 19:45:00+00:00,2021-07-26 22:45:00+00:00,1803.788,1799.258,1809.518,1792.328,13,timeout,0.7905759162303592
PEM,M15,short,2021-07-27 01:45:00+00:00,2021-07-27 05:30:00+00:00,1796.825,1797.548,1800.628,1789.2190000000003,13,timeout,-0.19011306863002325
PEM,M15,short,2021-07-27 12:15:00+00:00,2021-07-27 14:45:00+00:00,1797.578,1799.668,1799.668,1793.3980000000001,11,sl,-1.0
PEM,M15,long,2021-07-27 19:15:00+00:00,2021-07-27 19:30:00+00:00,1798.898,1804.1779999999997,1796.258,1804.1779999999997,2,tp,2.0
PEM,M15,long,2021-07-29 08:30:00+00:00,2021-07-29 11:30:00+00:00,1816.248,1814.868,1801.366,1846.0120000000002,13,timeout,-0.09272947184518905
PEM,M15,long,2021-07-29 18:45:00+00:00,2021-07-29 21:45:00+00:00,1827.698,1826.958,1820.538,1842.0180000000003,13,timeout,-0.10335195530726266
PEM,M15,long,2021-07-29 22:45:00+00:00,2021-07-30 01:45:00+00:00,1829.298,1830.198,1825.168,1837.5580000000002,13,timeout,0.21791767554481045
PEM,M15,short,2021-07-30 23:45:00+00:00,2021-07-31 02:45:00+00:00,1817.288,1814.128,1827.768,1796.328,13,timeout,0.3015267175572592
PEM,M15,short,2021-08-03 13:45:00+00:00,2021-08-03 14:30:00+00:00,1808.618,1811.538,1811.538,1802.7779999999998,4,sl,-1.0
PEM,M15,long,2021-08-04 19:00:00+00:00,2021-08-04 20:15:00+00:00,1818.308,1828.888,1813.018,1828.888,6,tp,2.0
PEM,M15,short,2021-08-06 10:00:00+00:00,2021-08-06 13:00:00+00:00,1800.495,1799.895,1802.178,1797.1289999999995,13,timeout,0.3565062388590794
PEM,M15,short,2021-08-06 17:45:00+00:00,2021-08-06 19:15:00+00:00,1797.598,1800.238,1800.238,1792.3179999999998,7,sl,-1.0
PEM,M15,long,2021-08-09 18:45:00+00:00,2021-08-09 20:00:00+00:00,1746.265,1738.968,1738.968,1760.8590000000002,6,sl,-1.0
PEM,M15,long,2021-08-10 23:15:00+00:00,2021-08-11 02:15:00+00:00,1730.688,1729.738,1724.768,1742.5280000000002,13,timeout,-0.1604729729729787
PEM,M15,long,2021-08-11 18:00:00+00:00,2021-08-11 19:30:00+00:00,1735.878,1742.298,1732.668,1742.298,7,tp,2.0
PEM,M15,long,2021-08-12 00:45:00+00:00,2021-08-12 03:45:00+00:00,1751.168,1752.148,1747.948,1757.6079999999995,13,timeout,0.3043478260869811
PEM,M15,long,2021-08-13 20:15:00+00:00,2021-08-13 22:45:00+00:00,1762.478,1775.688,1755.873,1775.688,11,tp,2.0
PEM,M15,long,2021-08-16 05:15:00+00:00,2021-08-16 08:15:00+00:00,1779.698,1781.698,1773.278,1792.5380000000002,13,timeout,0.3115264797507753
PEM,M15,short,2021-08-16 18:45:00+00:00,2021-08-16 19:30:00+00:00,1772.938,1776.548,1776.548,1765.7180000000003,4,sl,-1.0
PEM,M15,short,2021-08-17 22:30:00+00:00,2021-08-18 01:30:00+00:00,1782.618,1783.828,1793.888,1760.078,13,timeout,-0.10736468500443996
PEM,M15,long,2021-08-18 06:15:00+00:00,2021-08-18 09:15:00+00:00,1786.558,1788.758,1784.667,1790.3400000000001,13,timeout,1.1634056054997126
PEM,M15,long,2021-08-18 13:30:00+00:00,2021-08-18 15:15:00+00:00,1791.668,1788.598,1788.598,1797.8079999999998,8,sl,-1.0
PEM,M15,short,2021-08-20 01:45:00+00:00,2021-08-20 05:30:00+00:00,1777.608,1780.418,1783.888,1765.048,13,timeout,-0.4474522292993563
PEM,M15,short,2021-08-20 07:15:00+00:00,2021-08-20 08:00:00+00:00,1779.148,1781.298,1781.298,1774.8479999999997,4,sl,-1.0
PEM,M15,long,2021-08-20 08:30:00+00:00,2021-08-20 11:30:00+00:00,1782.788,1786.148,1779.478,1789.408,13,timeout,1.0151057401812553
PEM,M15,long,2021-08-23 17:30:00+00:00,2021-08-23 19:45:00+00:00,1788.275,1794.3490000000002,1785.238,1794.3490000000002,10,tp,2.0
PEM,M15,long,2021-08-24 17:00:00+00:00,2021-08-24 19:45:00+00:00,1803.028,1807.434,1800.825,1807.434,12,tp,2.0
PEM,M15,short,2021-08-26 10:00:00+00:00,2021-08-26 13:00:00+00:00,1787.928,1786.248,1790.948,1781.8880000000001,13,timeout,0.5562913907285012
PEM,M15,short,2021-08-26 13:30:00+00:00,2021-08-26 16:30:00+00:00,1786.148,1784.518,1788.248,1781.9479999999996,13,timeout,0.7761904761903695
PEM,M15,long,2021-08-27 13:00:00+00:00,2021-08-27 15:30:00+00:00,1801.738,1797.795,1797.795,1809.624,11,sl,-1.0
PEM,M15,short,2021-08-27 18:00:00+00:00,2021-08-27 19:45:00+00:00,1794.735,1797.365,1797.365,1789.4749999999997,8,sl,-1.0
PEM,M15,long,2021-08-27 23:15:00+00:00,2021-08-28 02:15:00+00:00,1813.718,1818.069,1805.855,1829.4440000000002,13,timeout,0.5533511382423826
PEM,M15,short,2021-09-01 08:00:00+00:00,2021-09-01 08:15:00+00:00,1812.728,1814.718,1814.718,1808.748,2,sl,-1.0
PEM,M15,long,2021-09-01 11:15:00+00:00,2021-09-01 14:15:00+00:00,1815.388,1814.548,1811.508,1823.1479999999997,13,timeout,-0.21649484536081023
PEM,M15,short,2021-09-02 23:15:00+00:00,2021-09-03 02:15:00+00:00,1809.018,1809.218,1813.288,1800.478,13,timeout,-0.04683840749415605
PEM,M15,long,2021-09-03 17:15:00+00:00,2021-09-03 19:30:00+00:00,1813.698,1818.5780000000002,1811.258,1818.5780000000002,10,tp,2.0
PEM,M15,long,2021-09-03 22:15:00+00:00,2021-09-04 01:15:00+00:00,1830.717,1830.804,1814.594,1862.9630000000002,13,timeout,0.005396018110772736
PEM,M15,short,2021-09-06 11:15:00+00:00,2021-09-06 13:45:00+00:00,1825.788,1828.008,1828.008,1821.348,11,sl,-1.0
PEM,M15,short,2021-09-06 17:00:00+00:00,2021-09-06 20:00:00+00:00,1823.618,1823.218,1826.285,1818.2839999999997,13,timeout,0.14998125234339785
PEM,M15,short,2021-09-07 11:45:00+00:00,2021-09-07 14:45:00+00:00,1821.475,1819.228,1826.718,1810.9889999999996,13,timeout,0.4285714285713852
PEM,M15,short,2021-09-07 23:45:00+00:00,2021-09-08 02:45:00+00:00,1794.558,1794.435,1821.738,1740.1979999999999,13,timeout,0.004525386313467513
PEM,M15,short,2021-09-08 12:45:00+00:00,2021-09-08 14:30:00+00:00,1797.065,1798.758,1798.758,1793.679,8,sl,-1.0
PEM,M15,long,2021-09-09 18:45:00+00:00,2021-09-09 19:45:00+00:00,1799.457,1794.257,1794.257,1809.8570000000002,5,sl,-1.0
PEM,M15,long,2021-09-10 10:00:00+00:00,2021-09-10 13:00:00+00:00,1797.834,1802.554,1792.418,1808.6660000000004,13,timeout,0.8714918759231687
PEM,M15,short,2021-09-11 01:30:00+00:00,2021-09-13 05:15:00+00:00,1788.418,1788.168,1797.784,1769.6859999999995,13,timeout,0.02669229126628169
PEM,M15,short,2021-09-13 07:15:00+00:00,2021-09-13 08:15:00+00:00,1787.064,1783.756,1788.718,1783.756,5,tp,2.0
PEM,M15,long,2021-09-13 19:30:00+00:00,2021-09-13 19:45:00+00:00,1791.094,1787.618,1787.618,1798.0460000000003,2,sl,-1.0
PEM,M15,short,2021-09-16 10:30:00+00:00,2021-09-16 12:45:00+00:00,1793.154,1787.946,1795.758,1787.946,10,tp,2.0
PEM,M15,short,2021-09-16 16:00:00+00:00,2021-09-16 19:00:00+00:00,1784.668,1772.3159999999996,1790.844,1772.3159999999996,13,tp,2.0
PEM,M15,long,2021-09-17 11:45:00+00:00,2021-09-17 13:00:00+00:00,1759.114,1762.726,1757.308,1762.726,6,tp,2.0
PEM,M15,long,2021-09-20 17:15:00+00:00,2021-09-20 20:15:00+00:00,1759.097,1757.988,1751.014,1775.2630000000001,13,timeout,-0.13720153408386887
PEM,M15,short,2021-09-23 08:00:00+00:00,2021-09-23 11:00:00+00:00,1764.998,1763.988,1769.348,1756.2980000000002,13,timeout,0.23218390804597977
PEM,M15,short,2021-09-24 03:15:00+00:00,2021-09-24 07:00:00+00:00,1748.044,1746.238,1771.827,1700.4780000000003,13,timeout,0.07593659336501062
PEM,M15,long,2021-09-27 07:45:00+00:00,2021-09-27 10:45:00+00:00,1752.684,1759.014,1748.094,1761.8639999999998,13,timeout,1.37908496732027
PEM,M15,short,2021-09-28 11:00:00+00:00,2021-09-28 13:30:00+00:00,1749.784,1742.9360000000001,1753.208,1742.9360000000001,11,tp,2.0
PEM,M15,short,2021-09-30 00:15:00+00:00,2021-09-30 03:15:00+00:00,1724.848,1725.505,1731.298,1711.9479999999999,13,timeout,-0.10186046511630203
PEM,M15,long,2021-09-30 10:45:00+00:00,2021-09-30 11:15:00+00:00,1734.136,1731.958,1731.958,1738.4919999999997,3,sl,-1.0
PEM,M15,long,2021-10-01 16:45:00+00:00,2021-10-01 19:15:00+00:00,1755.688,1751.245,1751.245,1764.5740000000005,11,sl,-1.0
PEM,M15,short,2021-10-04 14:00:00+00:00,2021-10-04 14:45:00+00:00,1758.638,1753.098,1761.408,1753.098,4,tp,2.0
PEM,M15,long,2021-10-04 23:45:00+00:00,2021-10-05 02:45:00+00:00,1768.168,1767.008,1762.565,1779.3739999999996,13,timeout,-0.20703194717113832
PEM,M15,short,2021-10-05 16:00:00+00:00,2021-10-05 19:00:00+00:00,1756.035,1757.328,1760.048,1748.0090000000002,13,timeout,-0.3222028407674853
PEM,M15,short,2021-10-07 09:30:00+00:00,2021-10-07 12:30:00+00:00,1760.015,1757.505,1763.435,1753.1750000000004,13,timeout,0.7339181286550013
PEM,M15,short,2021-10-07 13:00:00+00:00,2021-10-07 13:15:00+00:00,1756.778,1759.995,1759.995,1750.3440000000003,2,sl,-1.0
PEM,M15,long,2021-10-07 18:30:00+00:00,2021-10-07 19:30:00+00:00,1763.905,1759.51,1759.51,1772.695,5,sl,-1.0
PEM,M15,short,2021-10-08 02:00:00+00:00,2021-10-08 05:45:00+00:00,1755.528,1755.655,1758.918,1748.7480000000003,13,timeout,-0.03746312684364527
PEM,M15,short,2021-10-08 06:30:00+00:00,2021-10-08 08:00:00+00:00,1754.628,1756.298,1756.298,1751.2879999999998,7,sl,-1.0
PEM,M15,long,2021-10-08 16:45:00+00:00,2021-10-08 18:30:00+00:00,1757.568,1762.7740000000001,1754.965,1762.7740000000001,8,tp,2.0
PEM,M15,long,2021-10-08 19:45:00+00:00,2021-10-08 21:45:00+00:00,1767.648,1759.168,1759.168,1784.608,9,sl,-1.0
PEM,M15,short,2021-10-11 11:00:00+00:00,2021-10-11 14:00:00+00:00,1756.235,1754.238,1760.728,1747.2489999999996,13,timeout,0.44446917427103716
PEM,M15,short,2021-10-11 16:30:00+00:00,2021-10-11 19:15:00+00:00,1752.908,1757.038,1757.038,1744.6479999999997,12,sl,-1.0
PEM,M15,long,2021-10-12 18:15:00+00:00,2021-10-12 19:30:00+00:00,1762.308,1757.308,1757.308,1772.308,6,sl,-1.0
PEM,M15,long,2021-10-13 13:15:00+00:00,2021-10-13 15:15:00+00:00,1762.578,1766.458,1760.638,1766.458,9,tp,2.0
PEM,M15,long,2021-10-13 16:45:00+00:00,2021-10-13 19:45:00+00:00,1767.533,1762.168,1762.168,1778.263,13,sl,-1.0
PEM,M15,short,2021-10-15 12:30:00+00:00,2021-10-15 14:45:00+00:00,1793.268,1787.908,1795.948,1787.908,10,tp,2.0
PEM,M15,short,2021-10-15 23:15:00+00:00,2021-10-16 02:15:00+00:00,1767.574,1767.454,1778.778,1745.1660000000002,13,timeout,0.01071046054981424
PEM,M15,short,2021-10-18 10:45:00+00:00,2021-10-18 13:45:00+00:00,1768.004,1765.605,1771.458,1761.0959999999995,13,timeout,0.6945570353212981
PEM,M15,long,2021-10-19 11:30:00+00:00,2021-10-19 14:30:00+00:00,1775.458,1778.978,1771.654,1783.0660000000003,13,timeout,0.9253417455309939
PEM,M15,short,2021-10-19 23:45:00+00:00,2021-10-20 02:45:00+00:00,1767.448,1769.734,1782.858,1736.6280000000004,13,timeout,-0.1483452303698801
PEM,M15,long,2021-10-21 00:00:00+00:00,2021-10-21 03:00:00+00:00,1785.234,1785.698,1777.838,1800.0259999999998,13,timeout,0.0627366143861779
PEM,M15,long,2021-10-22 17:30:00+00:00,2021-10-22 19:00:00+00:00,1793.414,1791.614,1791.614,1797.014,7,sl,-1.0
PEM,M15,short,2021-10-23 01:15:00+00:00,2021-10-25 05:00:00+00:00,1792.094,1792.458,1798.478,1779.326,13,timeout,-0.05701754385965412
PEM,M15,long,2021-10-25 18:45:00+00:00,2021-10-25 21:00:00+00:00,1801.508,1807.6960000000001,1798.414,1807.6960000000001,10,tp,2.0
PEM,M15,long,2021-10-27 23:30:00+00:00,2021-10-28 02:30:00+00:00,1795.804,1795.068,1791.284,1804.844,13,timeout,-0.16283185840710324
PEM,M15,short,2021-10-29 12:00:00+00:00,2021-10-29 12:45:00+00:00,1794.004,1796.514,1796.514,1788.984,4,sl,-1.0
PEM,M15,long,2021-11-01 17:15:00+00:00,2021-11-01 18:15:00+00:00,1786.348,1783.488,1783.488,1792.0679999999998,5,sl,-1.0
PEM,M15,short,2021-11-03 00:00:00+00:00,2021-11-03 03:00:00+00:00,1787.788,1787.944,1792.794,1777.7759999999998,13,timeout,-0.031162604874140312
PEM,M15,short,2021-11-03 12:00:00+00:00,2021-11-03 15:00:00+00:00,1781.068,1781.878,1783.698,1775.8079999999998,13,timeout,-0.3079847908744912
PEM,M15,long,2021-11-05 11:45:00+00:00,2021-11-05 14:45:00+00:00,1794.488,1797.704,1792.525,1798.414,13,timeout,1.6383087111563683
PEM,M15,long,2021-11-09 02:00:00+00:00,2021-11-09 05:00:00+00:00,1825.803,1823.508,1822.453,1832.5030000000004,13,timeout,-0.6850746268656654
PEM,M15,long,2021-11-09 13:15:00+00:00,2021-11-09 14:45:00+00:00,1824.824,1821.838,1821.838,1830.7960000000003,7,sl,-1.0
PEM,M15,long,2021-11-10 01:15:00+00:00,2021-11-10 04:15:00+00:00,1830.018,1832.358,1825.35,1839.3540000000003,13,timeout,0.5012853470436713
PEM,M15,short,2021-11-10 17:15:00+00:00,2021-11-10 20:15:00+00:00,1825.353,1826.733,1826.733,1822.5930000000003,13,sl,-1.0
PEM,M15,short,2021-11-11 09:15:00+00:00,2021-11-11 10:30:00+00:00,1845.284,1852.528,1852.528,1830.7960000000003,6,sl,-1.0
PEM,M15,short,2021-11-12 09:45:00+00:00,2021-11-12 12:45:00+00:00,1857.674,1859.008,1860.298,1852.426,13,timeout,-0.5083841463414817
PEM,M15,long,2021-11-13 01:30:00+00:00,2021-11-13 04:30:00+00:00,1864.314,1863.994,1860.968,1871.006,13,timeout,-0.09563658099227836
PEM,M15,long,2021-11-15 06:30:00+00:00,2021-11-15 08:15:00+00:00,1866.848,1862.434,1862.434,1875.676,8,sl,-1.0
PEM,M15,short,2021-11-15 11:15:00+00:00,2021-11-15 14:15:00+00:00,1856.488,1856.448,1860.404,1848.6560000000002,13,timeout,0.010214504596517935
PEM,M15,long,2021-11-15 17:30:00+00:00,2021-11-15 19:45:00+00:00,1862.768,1860.698,1860.698,1866.908,10,sl,-1.0
PEM,M15,short,2021-11-17 13:00:00+00:00,2021-11-17 14:00:00+00:00,1852.368,1855.978,1855.978,1845.1479999999997,5,sl,-1.0
PEM,M15,long,2021-11-17 19:30:00+00:00,2021-11-17 22:30:00+00:00,1863.758,1865.234,1859.718,1871.838,13,timeout,0.36534653465344025
PEM,M15,short,2021-11-22 20:15:00+00:00,2021-11-22 21:30:00+00:00,1839.118,1824.9379999999996,1846.208,1824.9379999999996,6,tp,2.0
