strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
VWAP_MR,M5,short,2023-08-14 12:35:00+00:00,2023-08-14 13:00:00+00:00,1913.945,1911.6831741397361,1923.5147249999998,1911.6831741397361,6,tp,0.23635223167476985
VWAP_MR,M5,short,2023-08-14 14:45:00+00:00,2023-08-14 16:25:00+00:00,1914.895,1913.348,1924.4694749999999,1912.481443368362,21,timeout,0.1615754388621875
VWAP_MR,M5,long,2023-08-14 20:55:00+00:00,2023-08-14 21:20:00+00:00,1903.295,1909.653089825693,1893.7785250000002,1909.653089825693,6,tp,0.6681139629635008
VWAP_MR,M5,short,2023-08-16 09:35:00+00:00,2023-08-16 11:15:00+00:00,1904.185,1903.865,1913.7059249999998,1901.8170348237934,21,timeout,0.033610179683165535
VWAP_MR,M5,short,2023-08-17 13:25:00+00:00,2023-08-17 15:05:00+00:00,1894.275,1895.965,1903.746375,1892.7096938919517,21,timeout,-0.17843238178193277
VWAP_MR,M5,short,2023-08-17 19:10:00+00:00,2023-08-17 19:30:00+00:00,1900.105,1896.6230029434048,1909.6055249999997,1896.6230029434048,5,tp,0.36650575169217803
VWAP_MR,M5,short,2023-08-17 20:15:00+00:00,2023-08-17 20:35:00+00:00,1902.485,1898.3181136815274,1911.9974249999998,1898.3181136815274,5,tp,0.43804669350586767
VWAP_MR,M5,short,2023-08-18 07:55:00+00:00,2023-08-18 09:35:00+00:00,1893.415,1893.785,1902.8820749999998,1889.4012421192797,21,timeout,-0.03908282125156146
VWAP_MR,M5,short,2023-08-18 17:15:00+00:00,2023-08-18 18:55:00+00:00,1894.485,1893.615,1903.9574249999996,1892.6573269153744,21,timeout,0.09184554113650076
VWAP_MR,M5,short,2023-08-21 10:00:00+00:00,2023-08-21 11:40:00+00:00,1892.455,1893.015,1901.9172749999998,1888.8312596384042,21,timeout,-0.05918238478591892
VWAP_MR,M5,short,2023-08-21 18:40:00+00:00,2023-08-21 20:20:00+00:00,1891.335,1896.005,1900.791675,1888.9126849181796,21,timeout,-0.49383107699060397
VWAP_MR,M5,long,2023-08-21 21:40:00+00:00,2023-08-21 23:20:00+00:00,1885.405,1890.825,1875.977975,1892.0057667742371,21,timeout,0.5749427841763544
VWAP_MR,M5,short,2023-08-22 13:20:00+00:00,2023-08-22 15:00:00+00:00,1897.765,1901.785,1907.253825,1895.8012176787997,21,timeout,-0.42365624827099474
VWAP_MR,M5,short,2023-08-22 16:50:00+00:00,2023-08-22 18:30:00+00:00,1902.675,1902.025,1912.1883749999997,1898.7516369105635,21,timeout,0.06832485842299703
VWAP_MR,M5,long,2023-08-22 20:05:00+00:00,2023-08-22 21:45:00+00:00,1896.185,1893.595,1886.7040749999999,1900.7170080247668,21,timeout,-0.27318009582397274
VWAP_MR,M5,short,2023-08-23 07:20:00+00:00,2023-08-23 09:00:00+00:00,1899.395,1901.815,1908.8919749999998,1897.4402042960487,21,timeout,-0.25481798151517987
VWAP_MR,M5,short,2023-08-24 21:55:00+00:00,2023-08-24 23:35:00+00:00,1922.025,1918.255,1931.6351249999998,1916.2902127046398,21,timeout,0.39229458513808096
VWAP_MR,M5,long,2023-08-25 10:55:00+00:00,2023-08-25 12:35:00+00:00,1913.218,1913.665,1903.65191,1915.5581225727215,21,timeout,0.04672755535437024
VWAP_MR,M5,short,2023-08-25 19:10:00+00:00,2023-08-25 20:15:00+00:00,1919.178,1915.7552715146812,1928.77389,1915.7552715146812,14,tp,0.35668692380997974
VWAP_MR,M5,short,2023-08-28 12:35:00+00:00,2023-08-28 12:50:00+00:00,1917.175,1915.9176208938484,1926.7608749999997,1915.9176208938484,4,tp,0.13116998773211694
VWAP_MR,M5,short,2023-08-28 19:50:00+00:00,2023-08-28 20:30:00+00:00,1916.925,1914.6334471307898,1926.5096249999997,1914.6334471307898,9,tp,0.2390863355853985
VWAP_MR,M5,short,2023-08-29 06:25:00+00:00,2023-08-29 08:05:00+00:00,1921.585,1921.775,1931.1929249999998,1919.850347657154,21,timeout,-0.019775341710104796
VWAP_MR,M5,short,2023-08-29 10:10:00+00:00,2023-08-29 11:50:00+00:00,1924.575,1924.395,1934.1978749999998,1922.0406945096743,21,timeout,0.018705428471227935
VWAP_MR,M5,short,2023-08-29 21:10:00+00:00,2023-08-29 22:50:00+00:00,1930.675,1936.605,1940.3283749999998,1921.9687899027065,21,timeout,-0.6142929286389625
VWAP_MR,M5,short,2023-08-30 19:35:00+00:00,2023-08-30 21:15:00+00:00,1944.835,1947.895,1954.5591749999999,1939.3013234228763,21,timeout,-0.314679651487144
VWAP_MR,M5,short,2023-08-31 08:10:00+00:00,2023-08-31 09:50:00+00:00,1946.085,1946.005,1955.8154249999998,1944.0829055068173,21,timeout,0.008221634717900746
VWAP_MR,M5,short,2023-08-31 19:20:00+00:00,2023-08-31 19:30:00+00:00,1946.985,1944.8634634198397,1956.7199249999996,1944.8634634198397,3,tp,0.21793044940358933
VWAP_MR,M5,short,2023-09-01 08:15:00+00:00,2023-09-01 09:50:00+00:00,1942.468,1940.156105398481,1952.18034,1940.156105398481,20,tp,0.23803682753271485
VWAP_MR,M5,short,2023-09-01 14:30:00+00:00,2023-09-01 16:10:00+00:00,1942.475,1943.205,1952.1873749999997,1939.9892730035901,21,timeout,-0.07516184249475853
VWAP_MR,M5,short,2023-09-01 19:35:00+00:00,2023-09-01 20:40:00+00:00,1951.455,1944.7540721415503,1961.2122749999996,1944.7540721415503,14,tp,0.6867622218754551
VWAP_MR,M5,short,2023-09-04 07:50:00+00:00,2023-09-04 09:30:00+00:00,1941.295,1944.878,1951.0014749999998,1940.0303179452164,21,timeout,-0.36913503614854587
VWAP_MR,M5,short,2023-09-05 11:45:00+00:00,2023-09-05 12:45:00+00:00,1938.465,1936.9632824894786,1948.1573249999997,1936.9632824894786,13,tp,0.15493883155190738
VWAP_MR,M5,long,2023-09-06 07:55:00+00:00,2023-09-06 09:35:00+00:00,1924.785,1925.815,1915.161075,1926.1158356489937,21,timeout,0.10702494044789024
VWAP_MR,M5,short,2023-09-06 12:05:00+00:00,2023-09-06 13:45:00+00:00,1927.235,1926.035,1936.8711749999998,1925.4341202163764,21,timeout,0.12453073963474456
VWAP_MR,M5,long,2023-09-06 14:30:00+00:00,2023-09-06 16:10:00+00:00,1923.785,1924.905,1914.166075,1926.248958434233,21,timeout,0.11643712784951457
VWAP_MR,M5,long,2023-09-06 20:10:00+00:00,2023-09-06 20:40:00+00:00,1921.635,1924.7598502580884,1912.026825,1924.7598502580884,7,tp,0.32522828300778744
VWAP_MR,M5,short,2023-09-06 21:00:00+00:00,2023-09-06 21:00:00+00:00,1928.615,1924.9960332518888,1938.2580749999997,1924.9960332518888,1,tp,0.37529177654548335
VWAP_MR,M5,short,2023-09-07 08:20:00+00:00,2023-09-07 10:00:00+00:00,1918.215,1919.645,1927.8060749999997,1916.8765044178278,21,timeout,-0.14909694690116496
VWAP_MR,M5,short,2023-09-07 16:40:00+00:00,2023-09-07 18:20:00+00:00,1920.255,1920.575,1929.8562749999999,1918.481656551251,21,timeout,-0.03332890683788813
VWAP_MR,M5,short,2023-09-07 18:45:00+00:00,2023-09-07 19:30:00+00:00,1921.715,1918.9957826339912,1931.3235749999997,1918.9957826339912,10,tp,0.2829990259751085
VWAP_MR,M5,short,2023-09-08 07:15:00+00:00,2023-09-08 08:55:00+00:00,1920.915,1925.495,1930.5195749999998,1919.7062478895182,21,timeout,-0.47685608160694287
VWAP_MR,M5,short,2023-09-08 21:05:00+00:00,2023-09-08 22:00:00+00:00,1928.175,1923.7368377808607,1937.8158749999998,1923.7368377808607,12,tp,0.46034848695158265
VWAP_MR,M5,short,2023-09-11 08:35:00+00:00,2023-09-11 10:15:00+00:00,1920.655,1922.845,1930.2582749999997,1919.114791793757,21,timeout,-0.22804720264702616
VWAP_MR,M5,short,2023-09-11 20:15:00+00:00,2023-09-11 20:50:00+00:00,1928.588,1926.1082492613964,1938.2309399999997,1926.1082492613964,8,tp,0.2571571262087746
VWAP_MR,M5,long,2023-09-12 17:40:00+00:00,2023-09-12 19:20:00+00:00,1915.655,1909.878,1906.076725,1919.5247226932827,21,timeout,-0.6031357420829949
VWAP_MR,M5,long,2023-09-12 19:25:00+00:00,2023-09-12 21:05:00+00:00,1909.878,1909.975,1900.32861,1916.4121549329363,21,timeout,0.010157716880343245
VWAP_MR,M5,short,2023-09-13 15:05:00+00:00,2023-09-13 16:45:00+00:00,1911.915,1911.015,1921.4745749999997,1910.052954140663,21,timeout,0.09414644479486645
VWAP_MR,M5,short,2023-09-13 18:05:00+00:00,2023-09-13 19:10:00+00:00,1912.945,1910.5738932114255,1922.5097249999997,1910.5738932114255,14,tp,0.24790119826493157
VWAP_MR,M5,short,2023-09-14 07:45:00+00:00,2023-09-14 09:25:00+00:00,1911.295,1908.707469448583,1920.851475,1908.707469448583,21,tp,0.27076202798805415
VWAP_MR,M5,long,2023-09-14 14:55:00+00:00,2023-09-14 16:35:00+00:00,1905.058,1906.375,1895.53271,1908.1297920984528,21,timeout,0.13826350693784667
VWAP_MR,M5,long,2023-09-14 19:35:00+00:00,2023-09-14 20:05:00+00:00,1902.185,1906.5885903105363,1892.674075,1906.5885903105363,7,tp,0.46300336828819294
VWAP_MR,M5,short,2023-09-15 08:40:00+00:00,2023-09-15 10:20:00+00:00,1912.855,1915.365,1922.4192749999997,1910.6389098969955,21,timeout,-0.2624349467157796
VWAP_MR,M5,short,2023-09-15 20:15:00+00:00,2023-09-15 21:55:00+00:00,1921.585,1928.315,1931.1929249999998,1918.1272894714043,21,timeout,-0.7004634195208811
VWAP_MR,M5,short,2023-09-18 09:40:00+00:00,2023-09-18 11:20:00+00:00,1926.675,1928.975,1936.3083749999998,1924.390656907385,21,timeout,-0.238753292589563
VWAP_MR,M5,short,2023-09-19 14:45:00+00:00,2023-09-19 16:25:00+00:00,1933.635,1934.565,1943.3031749999998,1931.2302891479903,21,timeout,-0.0961918873003523
VWAP_MR,M5,short,2023-09-19 17:30:00+00:00,2023-09-19 19:10:00+00:00,1935.535,1936.105,1945.2126749999998,1932.1073527058732,21,timeout,-0.0588984440994304
VWAP_MR,M5,short,2023-09-20 13:45:00+00:00,2023-09-20 13:50:00+00:00,1932.055,1930.6830661041247,1941.7152749999998,1930.6830661041247,2,tp,0.14201809947184846
VWAP_MR,M5,short,2023-09-20 17:20:00+00:00,2023-09-20 19:00:00+00:00,1932.185,1932.665,1941.8459249999999,1930.1893486809868,21,timeout,-0.04968468340247159
VWAP_MR,M5,short,2023-09-20 20:40:00+00:00,2023-09-20 22:15:00+00:00,1935.565,1945.2428249999998,1945.2428249999998,1932.207121625154,20,sl,-1.0
VWAP_MR,M5,short,2023-09-21 13:30:00+00:00,2023-09-21 14:00:00+00:00,1930.315,1927.4521105761064,1939.966575,1927.4521105761064,7,tp,0.2966240664237379
VWAP_MR,M5,long,2023-09-21 19:20:00+00:00,2023-09-21 21:00:00+00:00,1917.035,1915.505,1907.4498250000001,1923.4412088460167,21,timeout,-0.15962149882500665
VWAP_MR,M5,short,2023-09-22 07:40:00+00:00,2023-09-22 09:20:00+00:00,1921.885,1924.968,1931.4944249999999,1920.353827667769,21,timeout,-0.3208308509614388
VWAP_MR,M5,short,2023-09-22 09:35:00+00:00,2023-09-22 11:15:00+00:00,1925.125,1923.895,1934.750625,1922.1330021380372,21,timeout,0.1277839101357087
VWAP_MR,M5,short,2023-09-22 14:20:00+00:00,2023-09-22 16:00:00+00:00,1927.554,1926.445,1937.19177,1924.7533112939177,21,timeout,0.11506811222929908
VWAP_MR,M5,short,2023-09-22 20:50:00+00:00,2023-09-22 20:50:00+00:00,1927.915,1926.0503917497542,1937.5545749999997,1926.0503917497542,1,tp,0.19343262023956415
VWAP_MR,M5,short,2023-09-25 14:10:00+00:00,2023-09-25 14:50:00+00:00,1925.555,1923.01562994548,1935.1827749999998,1923.01562994548,9,tp,0.263754611477746
VWAP_MR,M5,short,2023-09-25 19:55:00+00:00,2023-09-25 20:15:00+00:00,1926.295,1923.7206692473815,1935.9264749999998,1923.7206692473815,5,tp,0.267283126688144
VWAP_MR,M5,long,2023-09-26 14:05:00+00:00,2023-09-26 14:55:00+00:00,1910.055,1913.4484025293452,1900.504725,1913.4484025293452,11,tp,0.3553198760606524
VWAP_MR,M5,short,2023-09-27 08:40:00+00:00,2023-09-27 09:30:00+00:00,1902.815,1900.9728747660859,1912.3290749999999,1900.9728747660859,11,tp,0.19362105448130665
VWAP_MR,M5,long,2023-09-27 20:45:00+00:00,2023-09-27 22:25:00+00:00,1886.935,1879.915,1877.500325,1892.2660847121685,21,timeout,-0.7440637859809696
VWAP_MR,M5,long,2023-09-27 22:30:00+00:00,2023-09-28 00:10:00+00:00,1879.895,1875.625,1870.495525,1887.7045974498146,21,timeout,-0.45428069120881853
VWAP_MR,M5,short,2023-09-29 13:00:00+00:00,2023-09-29 14:40:00+00:00,1868.005,1873.865,1877.3450249999999,1865.2245271000893,21,timeout,-0.6274073142202576
VWAP_MR,M5,short,2023-09-29 14:45:00+00:00,2023-09-29 16:25:00+00:00,1873.835,1870.938,1883.2041749999999,1867.9793596440327,21,timeout,0.30920545298812246
VWAP_MR,M5,short,2023-09-29 20:15:00+00:00,2023-09-29 20:50:00+00:00,1876.635,1871.6827836782302,1886.0181749999997,1871.6827836782302,8,tp,0.5277761868205553
VWAP_MR,M5,long,2023-10-03 09:35:00+00:00,2023-10-03 11:15:00+00:00,1816.808,1821.395,1807.72396,1823.9889241594153,21,timeout,0.5049515413846714
VWAP_MR,M5,short,2023-10-03 15:10:00+00:00,2023-10-03 16:50:00+00:00,1826.535,1827.005,1835.667675,1821.3576258309022,21,timeout,-0.05146356352328707
VWAP_MR,M5,short,2023-10-03 21:40:00+00:00,2023-10-03 21:55:00+00:00,1832.015,1825.6681521886214,1841.1750749999999,1825.6681521886214,4,tp,0.6928816424951564
VWAP_MR,M5,short,2023-10-04 18:20:00+00:00,2023-10-04 20:00:00+00:00,1826.318,1826.495,1835.4495899999997,1821.5665939967214,21,timeout,-0.0193832618415755
VWAP_MR,M5,short,2023-10-05 08:05:00+00:00,2023-10-05 09:45:00+00:00,1825.855,1826.515,1834.9842749999998,1822.202883484545,21,timeout,-0.07229489745900937
VWAP_MR,M5,long,2023-10-05 19:45:00+00:00,2023-10-05 20:40:00+00:00,1814.474,1820.9177878249714,1805.4016299999998,1820.9177878249714,12,tp,0.7102651043741997
VWAP_MR,M5,long,2023-10-06 13:30:00+00:00,2023-10-06 15:10:00+00:00,1819.348,1821.208,1810.25126,1822.552054810686,21,timeout,0.20446885367726644
VWAP_MR,M5,short,2023-10-06 17:15:00+00:00,2023-10-06 18:55:00+00:00,1823.758,1821.838,1832.8767899999998,1820.5380764445051,21,timeout,0.2105542511671091
VWAP_MR,M5,long,2023-10-06 19:35:00+00:00,2023-10-06 20:25:00+00:00,1814.894,1820.7456114486272,1805.81953,1820.7456114486272,11,tp,0.644843329541799
VWAP_MR,M5,short,2023-10-06 21:30:00+00:00,2023-10-06 23:10:00+00:00,1827.738,1832.415,1836.8766899999998,1819.2175601174495,21,timeout,-0.5117801347895623
VWAP_MR,M5,short,2023-10-09 05:05:00+00:00,2023-10-09 06:45:00+00:00,1849.415,1848.755,1858.6620749999997,1832.2100155054352,21,timeout,0.07137392094255438
VWAP_MR,M5,short,2023-10-09 21:45:00+00:00,2023-10-09 23:25:00+00:00,1851.698,1850.145,1860.9564899999998,1847.6338192974488,21,timeout,0.1677379356677125
VWAP_MR,M5,short,2023-10-10 00:45:00+00:00,2023-10-10 02:25:00+00:00,1854.155,1861.598,1863.4257749999997,1848.232306866521,21,timeout,-0.8028455010503652
VWAP_MR,M5,long,2023-10-10 13:45:00+00:00,2023-10-10 15:25:00+00:00,1856.258,1857.375,1846.9767100000001,1861.131283602156,21,timeout,0.1203496496715407
VWAP_MR,M5,short,2023-10-11 07:15:00+00:00,2023-10-11 08:55:00+00:00,1861.115,1861.505,1870.4205749999999,1859.7795312964045,21,timeout,-0.04191036018731844
VWAP_MR,M5,short,2023-10-11 13:45:00+00:00,2023-10-11 15:25:00+00:00,1861.568,1868.465,1870.8758399999997,1860.2705400146235,21,timeout,-0.7409882421700573
VWAP_MR,M5,short,2023-10-11 23:10:00+00:00,2023-10-12 00:35:00+00:00,1875.995,1871.3304160193213,1885.3749749999997,1871.3304160193213,18,tp,0.4972917284618195
VWAP_MR,M5,short,2023-10-12 13:45:00+00:00,2023-10-12 15:25:00+00:00,1881.585,1880.705,1890.9929249999998,1877.9822350948978,21,timeout,0.09353816064649033
VWAP_MR,M5,short,2023-10-12 18:50:00+00:00,2023-10-12 19:30:00+00:00,1884.285,1881.2817296026421,1893.7064249999999,1881.2817296026421,9,tp,0.31877029189936873
VWAP_MR,M5,short,2023-10-13 11:30:00+00:00,2023-10-13 13:10:00+00:00,1875.618,1876.275,1884.9960899999996,1872.3596098509322,21,timeout,-0.07005690924273213
VWAP_MR,M5,short,2023-10-13 14:45:00+00:00,2023-10-13 16:25:00+00:00,1882.105,1884.645,1891.5155249999998,1876.5194583396274,21,timeout,-0.26991055228056066
VWAP_MR,M5,short,2023-10-13 19:00:00+00:00,2023-10-13 19:30:00+00:00,1898.075,1907.565375,1907.565375,1886.1501586940383,7,sl,-1.0
VWAP_MR,M5,short,2023-10-13 19:35:00+00:00,2023-10-13 19:40:00+00:00,1909.245,1918.7912249999997,1918.7912249999997,1890.635188470052,2,sl,-1.0
VWAP_MR,M5,short,2023-10-16 19:25:00+00:00,2023-10-16 20:40:00+00:00,1920.085,1914.5266305549274,1929.685425,1914.5266305549274,16,tp,0.5789711856582148
VWAP_MR,M5,short,2023-10-17 14:15:00+00:00,2023-10-17 15:55:00+00:00,1919.935,1918.945,1929.5346749999997,1915.8094405164802,21,timeout,0.10312849132913764
VWAP_MR,M5,short,2023-10-17 16:35:00+00:00,2023-10-17 18:15:00+00:00,1922.855,1923.458,1932.469275,1918.545286058624,21,timeout,-0.06271923780004954
VWAP_MR,M5,short,2023-10-18 07:50:00+00:00,2023-10-18 08:30:00+00:00,1927.808,1937.4470399999998,1937.4470399999998,1924.327282490368,9,sl,-1.0
VWAP_MR,M5,short,2023-10-18 16:35:00+00:00,2023-10-18 18:15:00+00:00,1941.755,1945.038,1951.463775,1937.8697163728812,21,timeout,-0.338147706585018
VWAP_MR,M5,short,2023-10-18 18:30:00+00:00,2023-10-18 20:10:00+00:00,1945.685,1948.798,1955.4134249999997,1940.1427915615607,21,timeout,-0.31999013201007603
VWAP_MR,M5,short,2023-10-18 20:45:00+00:00,2023-10-18 21:50:00+00:00,1957.035,1946.816528047546,1966.8201749999998,1946.816528047546,14,tp,1.044280960989905
VWAP_MR,M5,short,2023-10-19 14:20:00+00:00,2023-10-19 16:00:00+00:00,1950.985,1949.655,1960.7399249999996,1947.431914501606,21,timeout,0.13634138653038994
VWAP_MR,M5,short,2023-10-19 19:45:00+00:00,2023-10-19 20:30:00+00:00,1955.555,1951.2383227973726,1965.3327749999999,1951.2383227973726,10,tp,0.4414784756887513
VWAP_MR,M5,short,2023-10-19 22:40:00+00:00,2023-10-19 23:00:00+00:00,1959.065,1953.199014219716,1968.8603249999999,1953.199014219716,5,tp,0.598855656171099
VWAP_MR,M5,short,2023-10-19 23:20:00+00:00,2023-10-19 23:35:00+00:00,1958.735,1953.939815007376,1968.5286749999998,1953.939815007376,4,tp,0.4896205962137805
VWAP_MR,M5,short,2023-10-20 02:25:00+00:00,2023-10-20 05:00:00+00:00,1977.125,1973.398,1987.010625,1962.4518824975464,21,timeout,0.37701207561485794
VWAP_MR,M5,short,2023-10-20 15:20:00+00:00,2023-10-20 17:00:00+00:00,1981.955,1982.745,1991.8647749999998,1978.4467352499914,21,timeout,-0.07971926708729263
VWAP_MR,M5,long,2023-10-20 19:35:00+00:00,2023-10-20 20:45:00+00:00,1973.535,1980.9721454834919,1963.6673250000001,1980.9721454834919,15,tp,0.7536877211188889
VWAP_MR,M5,short,2023-10-20 21:05:00+00:00,2023-10-20 22:45:00+00:00,1988.155,1995.278,1998.0957749999998,1980.4427937170794,21,timeout,-0.7165437302423793
VWAP_MR,M5,short,2023-10-20 22:50:00+00:00,2023-10-20 23:55:00+00:00,1995.258,1984.3483442677052,2005.2342899999999,1984.3483442677052,14,tp,1.0935584001963659
VWAP_MR,M5,long,2023-10-23 05:05:00+00:00,2023-10-23 06:45:00+00:00,1968.954,1974.345,1959.10923,1981.6009355136139,21,timeout,0.5476004010251248
VWAP_MR,M5,short,2023-10-24 08:25:00+00:00,2023-10-24 10:05:00+00:00,1977.765,1977.585,1987.6538249999999,1973.5744470548195,21,timeout,0.018202364790565903
VWAP_MR,M5,long,2023-10-24 18:05:00+00:00,2023-10-24 19:45:00+00:00,1958.585,1963.325,1948.792075,1970.619913635943,21,timeout,0.4840229042906
VWAP_MR,M5,short,2023-10-24 23:00:00+00:00,2023-10-25 00:40:00+00:00,1968.665,1975.755,1978.5083249999998,1962.8792300565376,21,timeout,-0.720285066275905
VWAP_MR,M5,short,2023-10-25 09:00:00+00:00,2023-10-25 09:55:00+00:00,1976.495,1973.1249903148866,1986.3774749999998,1973.1249903148866,12,tp,0.3410086729400565
VWAP_MR,M5,short,2023-10-26 08:40:00+00:00,2023-10-26 10:20:00+00:00,1986.145,1985.145,1996.0757249999997,1982.5755189939896,21,timeout,0.100697582502791
VWAP_MR,M5,short,2023-10-26 11:10:00+00:00,2023-10-26 12:50:00+00:00,1987.945,1986.215,1997.8847249999997,1984.3231923020244,21,timeout,0.17404908083473797
VWAP_MR,M5,short,2023-10-26 15:40:00+00:00,2023-10-26 17:20:00+00:00,1991.035,1990.555,2000.990175,1987.2617931446187,21,timeout,0.048216128797336714
VWAP_MR,M5,long,2023-10-26 18:45:00+00:00,2023-10-26 20:25:00+00:00,1984.085,1976.315,1974.164575,1988.7112816514007,21,timeout,-0.7832325732012453
VWAP_MR,M5,short,2023-10-27 09:10:00+00:00,2023-10-27 10:50:00+00:00,1986.765,1988.025,1996.698825,1984.891147550227,21,timeout,-0.1268393594612358
VWAP_MR,M5,short,2023-10-28 00:25:00+00:00,2023-10-28 01:05:00+00:00,1987.105,1997.040525,1997.040525,1982.4529465989472,9,sl,-1.0
VWAP_MR,M5,short,2023-10-28 02:10:00+00:00,2023-10-28 03:50:00+00:00,2007.575,2005.028,2017.6128749999998,1991.391011211369,21,timeout,0.2537389636750893
VWAP_MR,M5,long,2023-10-30 15:10:00+00:00,2023-10-30 16:50:00+00:00,1991.858,1995.225,1981.89871,1997.8600630860185,21,timeout,0.33807630865252025
VWAP_MR,M5,short,2023-10-30 19:40:00+00:00,2023-10-30 19:45:00+00:00,1999.345,1994.9333243628546,2009.3417249999998,1994.9333243628546,2,tp,0.4413120934251517
VWAP_MR,M5,short,2023-10-30 20:15:00+00:00,2023-10-30 21:40:00+00:00,1999.875,1995.555606147126,2009.8743749999999,1995.555606147126,18,tp,0.43196638318636466
VWAP_MR,M5,short,2023-10-31 15:25:00+00:00,2023-10-31 17:05:00+00:00,1997.918,1997.285,2007.9075899999996,1994.3382944145865,21,timeout,0.0633659639684743
VWAP_MR,M5,short,2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,2002.314,1998.042934399577,2012.32557,1998.042934399577,13,tp,0.4266129688373669
VWAP_MR,M5,short,2023-11-01 16:05:00+00:00,2023-11-01 17:45:00+00:00,1981.905,1982.395,1991.8145249999998,1978.6935250900715,21,timeout,-0.04944737512645852
VWAP_MR,M5,short,2023-11-01 19:30:00+00:00,2023-11-01 20:35:00+00:00,1986.865,1981.9318009682697,1996.7993249999997,1981.9318009682697,14,tp,0.4965812002053912
VWAP_MR,M5,short,2023-11-02 16:20:00+00:00,2023-11-02 17:20:00+00:00,1988.295,1985.90127161756,1998.236475,1985.90127161756,13,tp,0.24078201498671636
VWAP_MR,M5,short,2023-11-02 18:20:00+00:00,2023-11-02 19:20:00+00:00,1989.745,1987.0416790519496,1999.6937249999996,1987.0416790519496,13,tp,0.2717253666223938
VWAP_MR,M5,short,2023-11-03 09:40:00+00:00,2023-11-03 11:20:00+00:00,1986.515,1986.345,1996.447575,1984.53249462884,21,timeout,0.017115400588475386
VWAP_MR,M5,short,2023-11-03 16:10:00+00:00,2023-11-03 17:35:00+00:00,1989.698,1987.396740345655,1999.6464899999999,1987.396740345655,18,tp,0.2313174817831837
