strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
PEM,M5,long,2024-10-11 00:40:00+00:00,2024-10-11 02:40:00+00:00,2624.408,2629.305,2617.225,2638.774,25,timeout,0.6817485730196212
PEM,M5,long,2024-10-11 08:10:00+00:00,2024-10-11 09:35:00+00:00,2635.255,2641.5950000000003,2632.085,2641.5950000000003,18,tp,2.0
PEM,M5,long,2024-10-11 10:55:00+00:00,2024-10-11 12:55:00+00:00,2645.108,2644.165,2635.215,2664.8940000000002,25,timeout,-0.09531992317802569
PEM,M5,short,2024-10-12 02:40:00+00:00,2024-10-14 05:05:00+00:00,2655.558,2649.7380000000003,2658.468,2649.7380000000003,19,tp,2.0
PEM,M5,short,2024-10-14 06:25:00+00:00,2024-10-14 08:05:00+00:00,2648.545,2644.4670000000006,2650.584,2644.4670000000006,21,tp,2.0
PEM,M5,long,2024-10-14 09:40:00+00:00,2024-10-14 11:40:00+00:00,2649.865,2657.835,2645.545,2658.504999999999,25,timeout,1.8449074074075906
PEM,M5,long,2024-10-14 11:50:00+00:00,2024-10-14 13:30:00+00:00,2658.184,2664.9220000000005,2654.815,2664.9220000000005,21,tp,2.0
PEM,M5,short,2024-10-14 19:00:00+00:00,2024-10-14 20:45:00+00:00,2651.975,2656.705,2656.705,2642.515,22,sl,-1.0
PEM,M5,long,2024-10-15 03:00:00+00:00,2024-10-15 03:45:00+00:00,2652.005,2650.328,2650.328,2655.3590000000004,10,sl,-1.0
PEM,M5,short,2024-10-15 10:25:00+00:00,2024-10-15 12:25:00+00:00,2646.685,2640.5049999999997,2649.775,2640.5049999999997,25,tp,2.0
PEM,M5,long,2024-10-15 13:40:00+00:00,2024-10-15 15:40:00+00:00,2647.265,2654.465,2642.715,2656.3649999999993,25,timeout,1.5824175824177373
PEM,M5,long,2024-10-15 19:30:00+00:00,2024-10-15 20:00:00+00:00,2655.605,2647.545,2647.545,2671.725,7,sl,-1.0
PEM,M5,long,2024-10-15 21:30:00+00:00,2024-10-15 23:30:00+00:00,2659.674,2666.358,2650.795,2677.432,25,timeout,0.7527874760671548
PEM,M5,short,2024-10-16 03:20:00+00:00,2024-10-16 06:15:00+00:00,2660.638,2661.265,2666.178,2649.558,25,timeout,-0.11317689530685142
PEM,M5,short,2024-10-16 07:55:00+00:00,2024-10-16 08:00:00+00:00,2659.085,2660.385,2660.385,2656.4849999999997,2,sl,-1.0
PEM,M5,long,2024-10-16 16:05:00+00:00,2024-10-16 17:35:00+00:00,2680.018,2674.365,2674.365,2691.3240000000005,19,sl,-1.0
PEM,M5,long,2024-10-16 18:30:00+00:00,2024-10-16 20:30:00+00:00,2677.675,2681.335,2673.924,2685.1770000000006,25,timeout,0.975739802719183
PEM,M5,long,2024-10-17 17:25:00+00:00,2024-10-17 19:20:00+00:00,2684.695,2677.815,2677.815,2698.4550000000004,24,sl,-1.0
PEM,M5,long,2024-10-17 21:50:00+00:00,2024-10-17 22:25:00+00:00,2695.044,2688.924,2688.924,2707.2839999999997,8,sl,-1.0
PEM,M5,long,2024-10-18 12:10:00+00:00,2024-10-18 13:05:00+00:00,2711.348,2708.825,2708.825,2716.3940000000002,12,sl,-1.0
PEM,M5,long,2024-10-18 16:20:00+00:00,2024-10-18 18:20:00+00:00,2710.175,2711.498,2702.395,2725.7350000000006,25,timeout,0.1700514138817264
PEM,M5,long,2024-10-18 21:45:00+00:00,2024-10-18 22:05:00+00:00,2718.975,2714.048,2714.048,2728.829,5,sl,-1.0
PEM,M5,long,2024-10-19 00:15:00+00:00,2024-10-19 00:30:00+00:00,2718.935,2714.095,2714.095,2728.6150000000002,4,sl,-1.0
PEM,M5,long,2024-10-19 03:25:00+00:00,2024-10-21 06:20:00+00:00,2721.648,2723.435,2718.585,2727.7740000000003,25,timeout,0.5834149526607078
PEM,M5,long,2024-10-21 10:35:00+00:00,2024-10-21 12:20:00+00:00,2732.075,2727.515,2727.515,2741.1949999999997,22,sl,-1.0
PEM,M5,long,2024-10-21 14:15:00+00:00,2024-10-21 16:15:00+00:00,2731.825,2734.215,2723.465,2748.544999999999,25,timeout,0.2858851674641652
PEM,M5,long,2024-10-21 16:50:00+00:00,2024-10-21 17:10:00+00:00,2736.495,2731.928,2731.928,2745.629,5,sl,-1.0
PEM,M5,short,2024-10-21 23:05:00+00:00,2024-10-22 01:05:00+00:00,2720.595,2720.328,2738.295,2685.1949999999993,25,timeout,0.015084745762701766
PEM,M5,long,2024-10-22 06:25:00+00:00,2024-10-22 07:25:00+00:00,2721.515,2724.1689999999994,2720.188,2724.1689999999994,13,tp,2.0
PEM,M5,long,2024-10-22 08:05:00+00:00,2024-10-22 10:05:00+00:00,2725.175,2730.445,2721.215,2733.0950000000003,25,timeout,1.330808080808064
PEM,M5,long,2024-10-22 11:15:00+00:00,2024-10-22 12:50:00+00:00,2733.385,2730.474,2730.474,2739.2070000000003,20,sl,-1.0
PEM,M5,long,2024-10-22 23:55:00+00:00,2024-10-23 01:55:00+00:00,2744.515,2744.524,2739.648,2754.2489999999993,25,timeout,0.0018491884117557106
PEM,M5,long,2024-10-23 04:00:00+00:00,2024-10-23 06:55:00+00:00,2748.495,2746.815,2745.375,2754.7349999999997,25,timeout,-0.5384615384615048
PEM,M5,short,2024-10-23 07:35:00+00:00,2024-10-23 08:35:00+00:00,2745.365,2741.504999999999,2747.295,2741.504999999999,13,tp,2.0
PEM,M5,long,2024-10-23 15:05:00+00:00,2024-10-23 16:25:00+00:00,2755.345,2751.935,2751.935,2762.1649999999995,17,sl,-1.0
PEM,M5,long,2024-10-23 18:25:00+00:00,2024-10-23 19:00:00+00:00,2751.828,2749.085,2749.085,2757.314,8,sl,-1.0
PEM,M5,short,2024-10-24 00:50:00+00:00,2024-10-24 00:55:00+00:00,2713.835,2717.055,2717.055,2707.3950000000004,2,sl,-1.0
PEM,M5,long,2024-10-24 08:15:00+00:00,2024-10-24 10:15:00+00:00,2723.005,2723.105,2719.255,2730.505,25,timeout,0.026666666666642413
PEM,M5,long,2024-10-24 11:35:00+00:00,2024-10-24 13:30:00+00:00,2725.948,2733.4339999999997,2722.205,2733.4339999999997,24,tp,2.0
PEM,M5,long,2024-10-24 16:15:00+00:00,2024-10-24 18:15:00+00:00,2738.175,2736.928,2735.305,2743.915000000001,25,timeout,-0.4344947735192154
PEM,M5,long,2024-10-25 00:00:00+00:00,2024-10-25 02:00:00+00:00,2734.885,2734.505,2726.475,2751.705000000001,25,timeout,-0.04518430439953569
PEM,M5,short,2024-10-25 14:45:00+00:00,2024-10-25 16:05:00+00:00,2727.215,2717.755,2731.945,2717.755,17,tp,2.0
PEM,M5,long,2024-10-25 19:55:00+00:00,2024-10-25 21:55:00+00:00,2731.135,2738.305,2724.985,2743.4350000000004,25,timeout,1.165853658536506
PEM,M5,long,2024-10-26 00:35:00+00:00,2024-10-26 02:35:00+00:00,2741.878,2742.415,2736.105,2753.4240000000004,25,timeout,0.09301922743803817
PEM,M5,short,2024-10-28 08:10:00+00:00,2024-10-28 09:45:00+00:00,2730.365,2735.015,2735.015,2721.0649999999996,20,sl,-1.0
PEM,M5,long,2024-10-28 13:50:00+00:00,2024-10-28 14:30:00+00:00,2744.324,2737.665,2737.665,2757.6420000000003,9,sl,-1.0
PEM,M5,short,2024-10-28 16:10:00+00:00,2024-10-28 18:10:00+00:00,2731.025,2731.795,2739.595,2713.8850000000007,25,timeout,-0.08984830805134282
PEM,M5,long,2024-10-28 21:55:00+00:00,2024-10-28 22:40:00+00:00,2744.475,2740.295,2740.295,2752.8349999999996,10,sl,-1.0
PEM,M5,short,2024-10-29 00:20:00+00:00,2024-10-29 00:35:00+00:00,2740.515,2744.785,2744.785,2731.975,4,sl,-1.0
PEM,M5,short,2024-10-29 05:10:00+00:00,2024-10-29 06:55:00+00:00,2740.605,2742.885,2742.885,2736.0449999999996,22,sl,-1.0
PEM,M5,long,2024-10-29 07:40:00+00:00,2024-10-29 09:10:00+00:00,2746.455,2756.1949999999997,2741.585,2756.1949999999997,19,tp,2.0
PEM,M5,long,2024-10-29 11:15:00+00:00,2024-10-29 12:45:00+00:00,2753.974,2751.055,2751.055,2759.812000000001,19,sl,-1.0
PEM,M5,long,2024-10-29 22:10:00+00:00,2024-10-29 22:25:00+00:00,2769.755,2762.105,2762.105,2785.0550000000003,4,sl,-1.0
PEM,M5,long,2024-10-30 00:10:00+00:00,2024-10-30 02:10:00+00:00,2770.765,2773.618,2760.745,2790.805,25,timeout,0.28473053892216277
PEM,M5,long,2024-10-30 05:30:00+00:00,2024-10-30 07:30:00+00:00,2774.835,2777.655,2772.755,2778.995,25,timeout,1.355769230769357
PEM,M5,long,2024-10-30 11:40:00+00:00,2024-10-30 13:20:00+00:00,2779.985,2785.8250000000003,2777.065,2785.8250000000003,21,tp,2.0
PEM,M5,long,2024-10-30 13:50:00+00:00,2024-10-30 15:50:00+00:00,2788.595,2780.475,2778.755,2808.274999999999,25,timeout,-0.8252032520325352
PEM,M5,long,2024-10-30 17:25:00+00:00,2024-10-30 17:35:00+00:00,2785.585,2783.845,2783.845,2789.0650000000005,3,sl,-1.0
PEM,M5,long,2024-10-31 09:45:00+00:00,2024-10-31 10:55:00+00:00,2788.475,2784.675,2784.675,2796.0749999999994,15,sl,-1.0
PEM,M5,short,2024-10-31 15:30:00+00:00,2024-10-31 17:30:00+00:00,2778.135,2778.045,2785.785,2762.835000000001,25,timeout,0.011764705882372523
PEM,M5,short,2024-10-31 22:40:00+00:00,2024-11-01 00:40:00+00:00,2737.675,2740.318,2751.045,2710.9350000000004,25,timeout,-0.19768137621541143
PEM,M5,long,2024-11-01 11:00:00+00:00,2024-11-01 13:00:00+00:00,2751.184,2755.655,2748.275,2757.0020000000004,25,timeout,1.53695427982119
PEM,M5,long,2024-11-01 18:15:00+00:00,2024-11-01 19:30:00+00:00,2752.835,2748.795,2748.795,2760.915,16,sl,-1.0
PEM,M5,short,2024-11-01 22:50:00+00:00,2024-11-02 00:40:00+00:00,2745.638,2736.6039999999994,2750.155,2736.6039999999994,23,tp,2.0
PEM,M5,short,2024-11-02 02:10:00+00:00,2024-11-04 06:00:00+00:00,2734.395,2737.605,2737.605,2727.975,24,sl,-1.0
PEM,M5,long,2024-11-04 10:20:00+00:00,2024-11-04 12:20:00+00:00,2741.855,2742.225,2738.348,2748.869,25,timeout,0.10550327915594078
PEM,M5,long,2024-11-04 14:05:00+00:00,2024-11-04 14:45:00+00:00,2741.125,2737.315,2737.315,2748.745,9,sl,-1.0
PEM,M5,short,2024-11-04 14:50:00+00:00,2024-11-04 16:35:00+00:00,2737.565,2742.045,2742.045,2728.605,22,sl,-1.0
PEM,M5,short,2024-11-04 18:00:00+00:00,2024-11-04 19:50:00+00:00,2737.525,2743.415,2743.415,2725.7450000000003,23,sl,-1.0
PEM,M5,short,2024-11-04 22:40:00+00:00,2024-11-05 00:40:00+00:00,2738.495,2735.825,2745.445,2724.5949999999993,25,timeout,0.384172661870499
PEM,M5,long,2024-11-05 13:45:00+00:00,2024-11-05 15:45:00+00:00,2737.425,2739.625,2731.605,2749.0650000000005,25,timeout,0.3780068728521918
PEM,M5,long,2024-11-06 04:40:00+00:00,2024-11-06 06:00:00+00:00,2744.455,2742.425,2742.425,2748.5149999999994,6,sl,-1.0
PEM,M5,short,2024-11-06 09:45:00+00:00,2024-11-06 11:45:00+00:00,2740.275,2740.245,2748.078,2724.6690000000003,25,timeout,0.0038446751249776416
PEM,M5,short,2024-11-06 13:15:00+00:00,2024-11-06 13:30:00+00:00,2734.964,2722.656,2741.118,2722.656,4,tp,2.0
PEM,M5,short,2024-11-06 16:50:00+00:00,2024-11-06 16:55:00+00:00,2716.895,2724.635,2724.635,2701.4149999999995,2,sl,-1.0
PEM,M5,short,2024-11-06 18:30:00+00:00,2024-11-06 19:00:00+00:00,2714.175,2697.375000000001,2722.575,2697.375000000001,7,tp,2.0
PEM,M5,short,2024-11-06 20:10:00+00:00,2024-11-06 22:10:00+00:00,2685.835,2662.715,2707.885,2641.7349999999997,25,timeout,1.048526077097492
PEM,M5,short,2024-11-07 04:30:00+00:00,2024-11-07 06:10:00+00:00,2659.315,2662.325,2662.325,2653.2950000000005,10,sl,-1.0
PEM,M5,short,2024-11-07 07:55:00+00:00,2024-11-07 08:05:00+00:00,2661.595,2663.795,2663.795,2657.1949999999993,3,sl,-1.0
PEM,M5,long,2024-11-07 10:45:00+00:00,2024-11-07 12:45:00+00:00,2660.295,2656.965,2648.195,2684.495,25,timeout,-0.275206611570244
PEM,M5,long,2024-11-07 14:20:00+00:00,2024-11-07 16:20:00+00:00,2661.555,2662.265,2654.955,2674.7549999999997,25,timeout,0.10757575757576457
PEM,M5,long,2024-11-07 22:30:00+00:00,2024-11-07 23:25:00+00:00,2697.644,2691.285,2691.285,2710.3619999999996,12,sl,-1.0
PEM,M5,short,2024-11-08 02:15:00+00:00,2024-11-08 03:10:00+00:00,2690.095,2700.225,2700.225,2669.8349999999996,12,sl,-1.0
PEM,M5,long,2024-11-08 07:20:00+00:00,2024-11-08 07:50:00+00:00,2708.825,2706.745,2706.745,2712.9849999999997,7,sl,-1.0
PEM,M5,short,2024-11-08 10:40:00+00:00,2024-11-08 12:40:00+00:00,2695.145,2695.475,2698.185,2689.065,25,timeout,-0.10855263157892474
PEM,M5,short,2024-11-09 04:05:00+00:00,2024-11-11 07:00:00+00:00,2684.928,2685.235,2688.425,2677.9339999999993,25,timeout,-0.08778953388625037
PEM,M5,long,2024-11-11 07:05:00+00:00,2024-11-11 08:05:00+00:00,2685.225,2682.305,2682.305,2691.065,13,sl,-1.0
PEM,M5,short,2024-11-11 09:40:00+00:00,2024-11-11 11:40:00+00:00,2669.895,2670.445,2674.035,2661.6150000000002,25,timeout,-0.13285024154594174
PEM,M5,short,2024-11-11 18:05:00+00:00,2024-11-11 20:05:00+00:00,2661.685,2654.834,2669.705,2645.645,25,timeout,0.8542394014962753
PEM,M5,short,2024-11-11 22:40:00+00:00,2024-11-12 00:40:00+00:00,2616.595,2614.785,2623.975,2601.8349999999996,25,timeout,0.24525745257451473
