strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
VWAP_MR,M15,short,2025-06-13 07:45:00+00:00,2025-06-13 09:00:00+00:00,3414.005,3431.0750249999996,3431.0750249999996,3387.054785201186,6,sl,-1.0
VWAP_MR,M15,short,2025-06-13 10:15:00+00:00,2025-06-13 12:45:00+00:00,3442.445,3423.065,3459.657225,3401.9344104998236,11,timeout,1.1259439148628592
VWAP_MR,M15,long,2025-06-16 21:15:00+00:00,2025-06-16 23:45:00+00:00,3390.495,3399.648,3373.542525,3422.4168323807107,11,timeout,0.5399211619542409
VWAP_MR,M15,short,2025-06-18 12:00:00+00:00,2025-06-18 12:45:00+00:00,3398.848,3384.9063042259454,3415.8422399999995,3384.9063042259454,4,tp,0.8203777146877372
VWAP_MR,M15,short,2025-06-18 20:45:00+00:00,2025-06-18 21:15:00+00:00,3396.248,3384.3977312670536,3413.2292399999997,3384.3977312670536,3,tp,0.6978447235270645
VWAP_MR,M15,short,2025-06-23 05:15:00+00:00,2025-06-23 07:45:00+00:00,3391.398,3359.286588219459,3408.35499,3359.286588219459,11,tp,1.8936976303307107
VWAP_MR,M15,short,2025-06-23 21:00:00+00:00,2025-06-23 23:30:00+00:00,3383.948,3391.865,3400.8677399999997,3364.3689069613106,11,timeout,-0.46791499160152583
VWAP_MR,M15,short,2025-06-23 23:45:00+00:00,2025-06-24 02:15:00+00:00,3391.895,3380.305,3408.8544749999996,3369.1622108763654,11,timeout,0.6833937960933567
VWAP_MR,M15,long,2025-06-24 07:00:00+00:00,2025-06-24 09:30:00+00:00,3349.335,3348.165,3332.588325,3374.692374882628,11,timeout,-0.06986461491610017
VWAP_MR,M15,long,2025-06-27 11:00:00+00:00,2025-06-27 13:30:00+00:00,3297.5,3293.805,3281.0125,3321.1160956344816,11,timeout,-0.2241091736163835
VWAP_MR,M15,short,2025-06-30 14:00:00+00:00,2025-06-30 16:30:00+00:00,3294.535,3281.785,3311.0076749999994,3274.896049707189,11,timeout,0.7740090786712156
VWAP_MR,M15,short,2025-07-01 03:15:00+00:00,2025-07-01 06:30:00+00:00,3307.498,3309.455,3324.0354899999998,3291.4532300846645,11,timeout,-0.11833718417969805
VWAP_MR,M15,short,2025-07-03 01:30:00+00:00,2025-07-03 04:00:00+00:00,3351.315,3357.205,3368.0715749999995,3340.62229107723,11,timeout,-0.3515038126824887
VWAP_MR,M15,short,2025-07-11 08:00:00+00:00,2025-07-11 10:30:00+00:00,3335.525,3335.195,3352.202625,3320.7923357202762,11,timeout,0.019786990054035336
VWAP_MR,M15,short,2025-07-14 14:45:00+00:00,2025-07-14 17:15:00+00:00,3373.305,3372.325,3390.1715249999993,3358.319807732189,11,timeout,0.05810325481983099
VWAP_MR,M15,long,2025-07-15 21:00:00+00:00,2025-07-15 23:30:00+00:00,3335.498,3325.555,3318.82051,3352.8007787701276,11,timeout,-0.5961928323746674
VWAP_MR,M15,short,2025-07-16 22:30:00+00:00,2025-07-16 22:30:00+00:00,3349.655,3366.4032749999997,3366.4032749999997,3334.9750793153958,1,sl,-1.0
VWAP_MR,M15,short,2025-07-21 12:30:00+00:00,2025-07-21 15:00:00+00:00,3363.018,3364.225,3379.8330899999996,3352.7394328207856,11,timeout,-0.07178076358793849
VWAP_MR,M15,short,2025-07-21 19:45:00+00:00,2025-07-21 21:45:00+00:00,3383.248,3400.1642399999996,3400.1642399999996,3365.4239572891915,9,sl,-1.0
VWAP_MR,M15,short,2025-07-22 20:00:00+00:00,2025-07-22 21:00:00+00:00,3402.248,3419.25924,3419.25924,3390.515077213257,5,sl,-1.0
VWAP_MR,M15,short,2025-07-22 21:30:00+00:00,2025-07-23 00:00:00+00:00,3416.155,3431.985,3433.2357749999996,3396.3888267788157,11,timeout,-0.9267729362397454
VWAP_MR,M15,short,2025-07-29 15:45:00+00:00,2025-07-29 18:15:00+00:00,3328.045,3319.885,3344.6852249999997,3315.034949557595,11,timeout,0.4903779846726849
VWAP_MR,M15,long,2025-07-31 02:15:00+00:00,2025-07-31 05:30:00+00:00,3280.325,3277.748,3263.923375,3308.2253006323353,11,timeout,-0.15711857818964742
VWAP_MR,M15,short,2025-08-01 19:45:00+00:00,2025-08-01 19:45:00+00:00,3312.295,3328.8564749999996,3328.8564749999996,3293.2127155159387,1,sl,-1.0
VWAP_MR,M15,short,2025-08-04 20:30:00+00:00,2025-08-04 23:00:00+00:00,3374.155,3375.498,3391.025775,3359.579780022096,11,timeout,-0.07960511594753993
VWAP_MR,M15,short,2025-08-05 23:00:00+00:00,2025-08-06 01:30:00+00:00,3387.489,3379.035,3404.4264449999996,3370.591723939401,11,timeout,0.49913077208518714
VWAP_MR,M15,short,2025-08-07 09:00:00+00:00,2025-08-07 11:30:00+00:00,3380.878,3378.185,3397.78239,3371.532038224226,11,timeout,0.15930773012219074
VWAP_MR,M15,short,2025-08-07 14:00:00+00:00,2025-08-07 15:30:00+00:00,3385.008,3375.0838297590253,3401.9330399999994,3375.0838297590253,7,tp,0.5863602237261897
VWAP_MR,M15,short,2025-08-08 03:00:00+00:00,2025-08-08 06:15:00+00:00,3399.628,3396.405,3416.62614,3384.769992384632,11,timeout,0.18960898074730614
VWAP_MR,M15,short,2025-08-14 07:45:00+00:00,2025-08-14 10:15:00+00:00,3374.445,3359.7040906709403,3391.317225,3359.7040906709403,11,tp,0.8736790393122523
VWAP_MR,M15,short,2025-08-18 09:15:00+00:00,2025-08-18 11:45:00+00:00,3347.165,3355.345,3363.9008249999997,3338.6778419622265,11,timeout,-0.4887718412447524
VWAP_MR,M15,short,2025-08-20 20:15:00+00:00,2025-08-20 22:45:00+00:00,3341.005,3340.945,3357.710025,3323.37774923166,11,timeout,0.0035917336250587068
VWAP_MR,M15,short,2025-08-22 21:15:00+00:00,2025-08-22 21:15:00+00:00,3343.955,3360.6747749999995,3360.6747749999995,3330.8552188267363,1,sl,-1.0
VWAP_MR,M15,short,2025-08-25 21:30:00+00:00,2025-08-26 00:00:00+00:00,3373.195,3373.375,3390.060975,3366.3511619276073,11,timeout,-0.01067237441060119
VWAP_MR,M15,long,2025-08-26 06:30:00+00:00,2025-08-26 07:15:00+00:00,3357.325,3369.002697975423,3340.5383749999996,3369.002697975423,4,tp,0.6956549023656045
VWAP_MR,M15,short,2025-08-26 08:00:00+00:00,2025-08-26 10:15:00+00:00,3382.955,3369.8853880012693,3399.8697749999997,3369.8853880012693,10,tp,0.7726743038988567
VWAP_MR,M15,short,2025-08-27 22:30:00+00:00,2025-08-28 01:00:00+00:00,3388.968,3394.648,3405.9128399999995,3380.2512035551663,11,timeout,-0.3352052896339184
VWAP_MR,M15,short,2025-08-28 18:45:00+00:00,2025-08-28 21:15:00+00:00,3404.715,3410.185,3421.738575,3393.3818119508005,11,timeout,-0.32131911187866785
VWAP_MR,M15,short,2025-08-29 20:30:00+00:00,2025-08-29 21:15:00+00:00,3418.125,3435.215625,3435.215625,3410.9837369252014,4,sl,-1.0
VWAP_MR,M15,short,2025-09-01 10:15:00+00:00,2025-09-01 12:45:00+00:00,3484.095,3478.285,3501.5154749999992,3444.8040802744936,11,timeout,0.3335155901317347
VWAP_MR,M15,short,2025-09-02 08:45:00+00:00,2025-09-02 11:15:00+00:00,3497.505,3495.415,3514.9925249999997,3476.15564800116,11,timeout,0.11951376767153724
VWAP_MR,M15,short,2025-09-02 22:00:00+00:00,2025-09-02 23:45:00+00:00,3510.015,3527.5650749999995,3527.5650749999995,3488.805368426468,8,sl,-1.0
VWAP_MR,M15,short,2025-09-04 00:15:00+00:00,2025-09-04 02:45:00+00:00,3572.629,3562.855,3590.4921449999997,3546.019390033688,11,timeout,0.5471600885510359
VWAP_MR,M15,long,2025-09-04 10:30:00+00:00,2025-09-04 13:00:00+00:00,3520.885,3525.865,3503.280575,3556.34359413373,11,timeout,0.2828834227757831
VWAP_MR,M15,short,2025-09-05 07:15:00+00:00,2025-09-05 09:45:00+00:00,3554.595,3549.205,3572.367974999999,3545.215179035755,11,timeout,0.3032694301319871
VWAP_MR,M15,short,2025-09-05 19:45:00+00:00,2025-09-05 21:00:00+00:00,3573.075,3590.940374999999,3590.940374999999,3552.5780892992493,6,sl,-1.0
VWAP_MR,M15,short,2025-09-08 14:45:00+00:00,2025-09-08 17:15:00+00:00,3609.825,3621.385,3627.8741249999994,3590.9019260699565,11,timeout,-0.6404742612176872
VWAP_MR,M15,short,2025-09-09 21:15:00+00:00,2025-09-09 21:15:00+00:00,3670.098,3650.147287628882,3688.4484899999998,3650.147287628882,1,tp,1.0872032502193671
VWAP_MR,M15,short,2025-09-12 08:30:00+00:00,2025-09-12 11:00:00+00:00,3641.898,3653.195,3660.10749,3630.4079051815934,11,timeout,-0.6203907962276918
VWAP_MR,M15,long,2025-09-17 09:00:00+00:00,2025-09-17 11:30:00+00:00,3677.698,3680.575,3659.30951,3689.2443062134766,11,timeout,0.15645656603668823
VWAP_MR,M15,long,2025-09-18 02:15:00+00:00,2025-09-18 05:30:00+00:00,3646.905,3663.198,3628.6704750000004,3673.151676415823,11,timeout,0.8935247833436737
VWAP_MR,M15,long,2025-09-18 21:00:00+00:00,2025-09-18 23:30:00+00:00,3631.195,3643.845,3613.039025,3656.370132249831,11,timeout,0.6967403292855133
VWAP_MR,M15,short,2025-09-19 22:30:00+00:00,2025-09-20 01:00:00+00:00,3672.025,3678.985,3690.385125,3653.46424341747,11,timeout,-0.3790823864216693
VWAP_MR,M15,short,2025-09-20 01:15:00+00:00,2025-09-20 03:45:00+00:00,3678.965,3684.548,3697.3598249999995,3658.9299211447938,11,timeout,-0.30350927502706937
VWAP_MR,M15,short,2025-09-22 05:45:00+00:00,2025-09-22 08:15:00+00:00,3690.675,3695.595,3709.128375,3666.4049447665084,11,timeout,-0.2666178951004749
VWAP_MR,M15,short,2025-09-23 16:30:00+00:00,2025-09-23 19:00:00+00:00,3783.705,3783.105,3802.6235249999995,3751.398635623858,11,timeout,0.03171494606476573
VWAP_MR,M15,long,2025-09-24 23:00:00+00:00,2025-09-25 01:30:00+00:00,3745.395,3726.668025,3726.668025,3763.191611936485,11,sl,-1.0
VWAP_MR,M15,short,2025-09-26 20:30:00+00:00,2025-09-26 23:00:00+00:00,3765.275,3779.065,3784.1013749999997,3746.743098633325,11,timeout,-0.7324830191685986
VWAP_MR,M15,short,2025-09-29 13:30:00+00:00,2025-09-29 16:00:00+00:00,3818.025,3817.775,3837.115125,3781.8171026902905,11,timeout,0.013095775957465115
VWAP_MR,M15,short,2025-09-30 11:00:00+00:00,2025-09-30 13:30:00+00:00,3865.145,3866.745,3884.4707249999997,3830.588302349153,11,timeout,-0.08279120188246156
VWAP_MR,M15,long,2025-09-30 16:30:00+00:00,2025-09-30 19:00:00+00:00,3804.795,3812.985,3785.771025,3842.399392156499,11,timeout,0.430509396695487
VWAP_MR,M15,short,2025-10-02 17:45:00+00:00,2025-10-02 20:15:00+00:00,3881.988,3889.275,3901.3979399999994,3866.4633356780732,11,timeout,-0.3754261991536517
VWAP_MR,M15,short,2025-10-02 20:30:00+00:00,2025-10-02 21:15:00+00:00,3889.255,3870.496234553793,3908.701275,3870.496234553793,4,tp,0.9646456941603181
VWAP_MR,M15,long,2025-10-02 22:00:00+00:00,2025-10-03 00:30:00+00:00,3836.635,3845.055,3817.451825,3870.3687195528573,11,timeout,0.4389262986966217
VWAP_MR,M15,short,2025-10-03 20:15:00+00:00,2025-10-03 22:45:00+00:00,3873.278,3886.055,3892.6443899999995,3858.7423453377264,11,timeout,-0.6597512494584821
VWAP_MR,M15,short,2025-10-06 06:30:00+00:00,2025-10-06 09:00:00+00:00,3910.148,3920.685,3929.69874,3879.059622749282,11,timeout,-0.5389565816946049
VWAP_MR,M15,short,2025-10-06 09:15:00+00:00,2025-10-06 11:45:00+00:00,3920.715,3939.585,3940.318575,3885.1281312018755,11,timeout,-0.962579529499096
VWAP_MR,M15,short,2025-10-07 22:15:00+00:00,2025-10-07 23:00:00+00:00,3987.085,3965.673461576614,4007.0204249999997,3965.673461576614,4,tp,1.0740447431337103
VWAP_MR,M15,short,2025-10-08 07:30:00+00:00,2025-10-08 10:00:00+00:00,3997.048,4010.035,4017.0332399999993,3975.676740649396,11,timeout,-0.6498295742257982
VWAP_MR,M15,short,2025-10-10 22:45:00+00:00,2025-10-10 23:15:00+00:00,4019.498,3983.686232021707,4039.5954899999997,3983.686232021707,3,tp,1.7819025151048085
VWAP_MR,M15,short,2025-10-13 12:30:00+00:00,2025-10-13 15:00:00+00:00,4063.038,4069.995,4083.3531899999994,4014.905459393949,11,timeout,-0.3424531102096561
VWAP_MR,M15,short,2025-10-15 05:30:00+00:00,2025-10-15 08:00:00+00:00,4162.548,4166.595,4183.360739999999,4131.689196819232,11,timeout,-0.1944482081648355
VWAP_MR,M15,short,2025-10-16 07:45:00+00:00,2025-10-16 10:15:00+00:00,4224.709,4240.055,4245.832544999999,4198.863212913308,11,timeout,-0.7264879072144778
VWAP_MR,M15,short,2025-10-16 23:45:00+00:00,2025-10-17 02:15:00+00:00,4288.485,4292.355,4309.927424999999,4243.146505335382,11,timeout,-0.1804833175352145
VWAP_MR,M15,short,2025-10-17 03:30:00+00:00,2025-10-17 05:00:00+00:00,4316.405,4337.987024999999,4337.987024999999,4259.994176167702,4,sl,-1.0
VWAP_MR,M15,short,2025-10-17 08:00:00+00:00,2025-10-17 08:45:00+00:00,4368.105,4286.169386492244,4389.945524999999,4286.169386492244,4,tp,3.751540473855708
VWAP_MR,M15,long,2025-10-17 21:30:00+00:00,2025-10-18 00:00:00+00:00,4224.339,4203.217305,4203.217305,4326.307146805312,11,sl,-1.0
VWAP_MR,M15,short,2025-10-20 19:30:00+00:00,2025-10-20 19:45:00+00:00,4279.915,4301.314574999999,4301.314574999999,4251.586456288523,2,sl,-1.0
VWAP_MR,M15,short,2025-10-20 21:30:00+00:00,2025-10-20 22:15:00+00:00,4319.895,4341.494475,4341.494475,4263.984317330648,4,sl,-1.0
VWAP_MR,M15,long,2025-10-21 15:30:00+00:00,2025-10-21 18:00:00+00:00,4259.345,4255.075,4238.048275,4343.2768345134855,11,timeout,-0.2005003116676581
VWAP_MR,M15,long,2025-10-21 21:45:00+00:00,2025-10-21 21:45:00+00:00,4131.525,4110.867375,4110.867375,4261.708870209622,1,sl,-1.0
VWAP_MR,M15,short,2025-10-23 13:30:00+00:00,2025-10-23 16:00:00+00:00,4130.798,4117.845,4151.45199,4071.662798618928,11,timeout,0.6271427457842116
VWAP_MR,M15,long,2025-10-27 16:30:00+00:00,2025-10-27 19:00:00+00:00,4033.385,4024.755,4013.218075,4079.99464999986,11,timeout,-0.4279284025700553
VWAP_MR,M15,short,2025-10-29 15:15:00+00:00,2025-10-29 16:45:00+00:00,4001.735,4021.7436749999997,4021.7436749999997,3964.082367583798,7,sl,-1.0
VWAP_MR,M15,short,2025-11-06 14:45:00+00:00,2025-11-06 17:15:00+00:00,4004.105,4008.745,4024.1255249999995,3983.1400274491016,11,timeout,-0.23176215408936576
VWAP_MR,M15,short,2025-11-07 14:30:00+00:00,2025-11-07 17:00:00+00:00,4008.525,4006.895,4028.5676249999997,3986.297554244486,11,timeout,0.08132667252917931
VWAP_MR,M15,short,2025-11-08 00:00:00+00:00,2025-11-08 00:15:00+00:00,4019.105,3999.4709762341345,4039.2005249999997,3999.4709762341345,2,tp,0.977034626657717
VWAP_MR,M15,short,2025-11-12 22:30:00+00:00,2025-11-12 23:00:00+00:00,4161.795,4182.603975,4182.603975,4126.45281404872,3,sl,-1.0
VWAP_MR,M15,short,2025-11-13 01:45:00+00:00,2025-11-13 04:15:00+00:00,4208.875,4190.955,4229.9193749999995,4154.887748781416,11,timeout,0.8515339609753441
VWAP_MR,M15,long,2025-11-18 03:00:00+00:00,2025-11-18 06:15:00+00:00,4016.205,4050.695,3996.123975,4069.524001143866,11,timeout,1.7175418087473282
VWAP_MR,M15,short,2025-11-19 17:15:00+00:00,2025-11-19 19:45:00+00:00,4112.275,4117.775,4132.836374999999,4078.0476700293148,11,timeout,-0.2674918384592559
VWAP_MR,M15,short,2025-11-22 00:15:00+00:00,2025-11-22 02:45:00+00:00,4095.105,4085.729,4115.580524999999,4057.617221872269,11,timeout,0.4579125565767172
VWAP_MR,M15,short,2025-11-25 02:00:00+00:00,2025-11-25 04:30:00+00:00,4114.465,4131.825,4135.037324999999,4077.6584193875597,11,timeout,-0.8438521168608974
VWAP_MR,M15,short,2025-11-25 07:00:00+00:00,2025-11-25 09:30:00+00:00,4138.115,4145.335,4158.805574999999,4093.250417070715,11,timeout,-0.3489511528800135
VWAP_MR,M15,short,2025-11-26 09:00:00+00:00,2025-11-26 11:30:00+00:00,4151.965,4157.015,4172.724824999999,4135.725865698954,11,timeout,-0.24325831263030304
VWAP_MR,M15,short,2025-11-28 23:45:00+00:00,2025-11-29 02:15:00+00:00,4209.435,4218.845,4230.482175,4178.637274011165,11,timeout,-0.4470908803675548
