signal_time,body_ratio,close_position,ret_1,ret_3,ret_5,vol_5,vol_10,atr_14,dist_to_roll_high,dist_to_roll_low,up_streak,down_streak,eff_10,hour,weekday,h1_regime,label,r_mult
2020-12-17 08:30:00+00:00,0.8256367198433128,0.9832073887489651,0.0016098151502923486,0.0014593464703129833,0.001797964596735202,0.0007596424930028487,0.000609562136724847,1.5305714285714365,0.8099999999999454,18.809999999999945,1,0,0.4166666666666694,8,3,1,0,-1.0
2020-12-17 09:45:00+00:00,0.05755395683447589,0.7985611510791708,-4.293946394373638e-05,-0.0006394163716338941,-0.0019072436685938499,0.000342653316885444,0.0006791769308795393,1.7152857142857394,-4.386999999999944,0.7830000000001291,0,5,0.025392986698916185,9,3,1,1,2.0
2020-12-17 13:00:00+00:00,0.6632805497460533,0.6632805497460533,0.0011960524377669923,0.001389145592422647,0.00066382293486833,0.0007580440505511108,0.0006271171581234869,1.6047857142857214,0.49300000000016553,7.310000000000173,1,0,0.5084388185653927,13,3,1,1,2.0
2020-12-17 13:30:00+00:00,0.8727210182318884,0.9656002751978289,0.0013523725119986008,0.0022067783446484412,0.0024000664304102415,0.0007576253420629613,0.0007173360077859601,1.7445714285714107,0.7470000000000709,9.197000000000116,1,0,0.5920046063995852,13,3,1,1,2.0
2020-12-17 14:15:00+00:00,0.6544953496382537,0.6544953496382537,0.0010431740308511905,8.016696105750398e-05,0.0010897663609399366,0.0009027049740213743,0.0007871316737036555,2.0067142857142892,0.049999999999954525,9.34699999999998,1,0,0.276843794880439,14,3,1,1,2.0
2020-12-17 15:00:00+00:00,0.7065573770491498,0.9945355191256878,0.0007008254581652995,0.0019094239396766355,0.002482655366476516,0.0006830965763974347,0.0007463672078590184,2.197642857142845,0.9100000000000819,12.099999999999909,4,0,0.6013392509538095,15,3,1,1,0.2403189066059378
2020-12-17 15:30:00+00:00,0.9763746602551053,0.9763746602551053,0.0024908194369255288,0.0032292414485148857,0.004440893629642284,0.0010074196303461655,0.0009682403528339055,2.376428571428554,4.420000000000073,15.957000000000107,6,0,0.679516648059363,15,3,1,1,0.12641383898869157
2020-12-17 20:45:00+00:00,0.8735483870967719,0.9819354838709549,0.0036542397691923245,0.001869002069707415,0.005110039232189001,0.0019850009682417205,0.0014433174735041755,3.8985000000000127,2.9099999999998545,15.059999999999945,1,0,0.5577937649880125,20,3,1,1,0.05083798882681125
2020-12-17 21:45:00+00:00,0.6667519181585851,0.7895140664961903,0.0013741191509986095,0.0024774109069645167,0.006663269518002002,0.0014203709901319552,0.0014022482318003535,4.217142857142838,2.3500000000001364,20.7170000000001,2,0,0.6903613924890656,21,3,1,0,-0.45517165371686896
2020-12-18 02:00:00+00:00,0.14566929133852877,0.7204724409448886,-0.00018570841126452908,-0.0016054213436264009,-0.0010671470330343436,0.0007619654700359332,0.0007686324357783422,3.008285714285713,-11.792999999999893,0.9100000000000819,0,1,0.344632768361557,2,4,1,0,-0.3548387096774391
2020-12-18 15:30:00+00:00,0.2763819095477146,0.44371859296472704,0.00027694369202158065,-0.0016993071483053512,-0.001525761445337448,0.0007597441053222002,0.0007615700694464482,2.2452857142857447,-8.497000000000071,0.5799999999999272,1,0,0.39402838962311465,15,4,1,1,2.0
2020-12-18 19:00:00+00:00,0.8824946466809245,0.9039079229122287,0.0017442030507599515,0.0029746439159028526,0.002415850962216304,0.0008775997652382366,0.0006867920604083177,1.9476428571428934,0.5769999999999982,6.519999999999982,3,0,0.4871618523613186,19,4,1,0,-1.0
2020-12-18 19:15:00+00:00,0.8346153846153389,0.8825910931173789,0.0021886670258706165,0.00491460782408959,0.004754162486661606,0.0010617541114105484,0.0009172041761741889,2.0933571428571764,3.7639999999998963,10.642999999999802,4,0,0.6514762016047466,19,4,1,0,-1.0
2020-12-18 22:00:00+00:00,0.7283222795382205,0.22353230164578425,-0.0031402370454612916,-0.0038905390993878575,-0.004096410315110988,0.0019133455213334143,0.001446022906276313,4.1305,-10.25,1.349999999999909,0,1,0.3725267028541362,22,4,1,1,2.0
2020-12-18 23:00:00+00:00,0.48080853963210984,0.7404042698160291,0.0011310805536453028,0.0004245191657137326,4.084429940887091e-05,0.0022028638470577514,0.0017528796253637308,4.322785714285682,-4.252999999999929,7.817000000000007,1,0,0.040337239432257595,23,4,1,0,-0.7291427111281601
2020-12-19 03:15:00+00:00,0.21439393939387533,0.90378787878791,0.00015590952990351958,-0.000891421463749209,-0.0013691679528627931,0.00037866143656407864,0.00038714002859978374,1.358142857142866,-6.9500000000000455,0.90300000000002,1,0,0.5478615071283174,3,5,1,1,2.0
2020-12-21 07:15:00+00:00,0.9628252788103785,0.9742636545610113,0.0017773524829300946,0.0013641804433850435,0.0024203875808344044,0.0009882109906117979,0.000714875088842316,1.759999999999991,1.546999999999798,8.089999999999918,1,0,0.6133056133056206,7,0,1,1,2.0
2020-12-21 07:45:00+00:00,0.8674582020838304,0.9345771747031779,0.0019198285943089477,0.0032217500788578324,0.0028079823134270487,0.0011879988576987746,0.0009037596014319134,1.9985714285713974,2.116999999999962,10.809999999999945,1,0,0.6362696596027704,7,0,1,1,1.5647959981241353
2020-12-21 08:15:00+00:00,0.9849849849849983,0.9849849849849983,0.0034883265454770385,0.005389839227613713,0.006696269737002769,0.0016052566161262603,0.0013015060721320525,2.3629285714285646,4.623000000000047,17.353000000000065,1,0,0.7723787815996783,8,0,1,1,0.503863987635236
2020-12-21 12:15:00+00:00,0.8061002178649778,0.8434484905073344,0.001358455993660579,0.002868661194765698,0.0032442783327046865,0.0008017973799651462,0.0008054538012928017,2.13221428571431,1.8200000000001637,18.7170000000001,3,0,0.43273982273119793,12,0,1,0,-1.0
2020-12-21 13:15:00+00:00,0.6658786446020675,0.900183871815109,0.0013328075709779785,0.0011917353390795693,0.002801157320261316,0.0007333440261661144,0.0006871282764665733,2.2171428571428544,1.48700000000008,15.34699999999998,1,0,0.8104029824249998,13,0,1,0,-1.0
2020-12-21 13:30:00+00:00,0.7232250300842071,0.8796630565583786,0.0009466877741810542,0.002098988353847364,0.0023887958481327853,0.0006381830191691073,0.0006890866161132158,2.2311428571428484,1.4230000000000018,13.009999999999991,2,0,0.8335022215293495,13,0,1,0,-1.0
2020-12-21 15:15:00+00:00,0.22867867867866248,0.719219219219205,0.0008038657338376165,-0.0027910645962896385,-0.0022364089481615723,0.0013665769955396119,0.0013145146673588658,3.5744999999999436,-10.519999999999982,3.259999999999991,1,0,0.3103723271694227,15,0,1,0,-1.0
2020-12-21 21:45:00+00:00,0.29779661016950887,0.31474576271186677,0.0009346450636165127,-0.000543386460912787,0.0016059848887308714,0.0012271799287536008,0.0017049922018405501,5.907714285714308,-15.883000000000038,26.660000000000082,1,0,0.0034022284596380184,21,0,1,0,-1.0
2020-12-21 22:00:00+00:00,0.2853013119857925,0.6686680008894851,-0.0006377500179367557,6.222417935886071e-05,-0.0010428298673273995,0.0008188244209384733,0.0017063376068312767,5.926071428571455,-12.773000000000138,25.460000000000036,0,1,0.006065233066125058,22,0,-1,1,0.43974871501998414
2020-12-21 23:00:00+00:00,0.8470977795091391,0.06427736657579931,-0.0023136260453049395,-0.0023709052711708978,-0.0026238098654612907,0.0014771259754808698,0.0013556842616007632,5.388714285714319,-8.97999999999979,8.6400000000001,0,2,0.09456264775413015,23,0,-1,1,0.18837675350702748
2020-12-22 01:00:00+00:00,0.2633220691447687,0.13179100597870144,-0.0005391601662294576,-0.002280928820994066,-0.0013417657701352281,0.0008427608156049992,0.0011424869151116475,3.779000000000013,-7.822999999999865,7.23700000000008,0,3,0.3540740740740782,1,1,-1,1,0.09515260323161714
2020-12-22 12:45:00+00:00,0.6133333333333818,0.08000000000000303,-0.0009538181500403642,-0.003156610299258622,-0.0034586222384042076,0.0005499050296327948,0.0006188234197263992,1.9713571428571706,-9.360000000000127,-0.6600000000000819,0,3,0.6409788469514764,12,1,-1,1,0.3429147755925393
2020-12-22 19:30:00+00:00,0.26912609615962146,0.6622316298760338,0.00048045919086403543,0.00020974374437954246,0.000690404551437318,0.0004665208960737958,0.000587774918578153,2.4230714285713963,-0.7970000000000255,7.082999999999856,2,0,0.21900269541780054,19,1,-1,0,-1.0
2020-12-22 20:00:00+00:00,0.3023701220971865,0.674407469475717,-0.0006416075281949762,0.0003026892902442402,3.202194570683936e-05,0.0006035088247852611,0.000472424163742968,2.464785714285686,-1.5829999999998563,6.320000000000164,0,1,0.008962868117789867,20,1,-1,0,-1.0
2020-12-22 22:15:00+00:00,0.8552760994801211,0.06182380216384108,-0.0032488483559931502,-0.004920689130543443,-0.004082023814911295,0.002066062700969827,0.0015997264258728549,3.6799999999999824,-10.817000000000007,0.5399999999999636,0,1,0.19861286254729696,22,1,-1,1,0.6177417870617455
2020-12-22 23:00:00+00:00,0.7985266708085746,0.1659714209638697,-0.004806590430092905,-0.004148472549514337,-0.006319562799555145,0.0026085379957547423,0.002044860424872501,4.274999999999961,-18.576999999999998,-7.220000000000027,0,1,0.5581318072734011,23,1,-1,0,-0.001235894680274637
2020-12-23 08:45:00+00:00,0.3531835205992352,0.45580524344571727,-0.00047833101577565706,0.0009639430581616093,0.0013093114041560217,0.0008034804719795486,0.0005876316019477173,1.884642857142889,-1.252999999999929,7.170000000000073,0,1,0.4872921842155837,8,2,-1,1,2.0
2020-12-23 12:15:00+00:00,0.5087719298244867,0.7134502923976616,0.00047145172307572203,0.0003106796116505439,0.0013190383888428414,0.00040116168316503103,0.0003406689565847646,1.736928571428572,-0.013000000000147338,6.059999999999945,2,0,0.6327000575704445,12,2,-1,1,2.0
2020-12-23 14:15:00+00:00,0.5900718076802227,0.7346237901966647,0.001039986962637629,0.0019799770129498295,0.000986326512671054,0.0007309243012073613,0.0006258699716812624,1.7551428571429142,-0.59699999999998,5.730000000000018,3,0,0.09097035040430658,14,2,-1,1,2.0
2020-12-23 15:30:00+00:00,0.21210937500005142,0.537890624999993,-0.0002905782024608117,0.001071728081151191,0.00042680850061160847,0.000926358053715106,0.0007888639319667532,2.202071428571474,-1.1030000000000655,5.220000000000027,0,1,0.23707632832867737,15,2,-1,0,-1.0
2020-12-23 16:45:00+00:00,0.537629119527794,0.13280865715689358,-0.0005610457893514553,0.0008240075123802093,0.0012365207197513328,0.0006783329522306165,0.0007701693172110394,2.190357142857173,-1.5830000000000837,7.529999999999973,0,1,0.3109176423496296,16,2,-1,1,2.0
2020-12-23 19:15:00+00:00,0.6171029190078188,0.2956009318898157,-0.0024162936427276627,-0.0036780034706033193,-0.00353755570980252,0.0011794613174573676,0.0009167097839045257,2.852357142857142,-13.123000000000047,-3.509999999999991,0,3,0.7233825776871884,19,2,-1,0,-1.0
2020-12-24 03:30:00+00:00,0.2835616438354449,0.37397260273990607,-0.00011603006087557155,-0.00042068126845828946,-0.0010310280685370543,0.0005589504413048647,0.0004892945619779642,1.6142142857143296,-5.893000000000029,0.1230000000000473,0,2,0.41255482456139947,3,3,1,1,2.0
2020-12-24 08:00:00+00:00,0.8173978252718208,0.9475065616797553,0.0011587454577979273,0.0014528633961217174,0.0017830159846288218,0.0005012401773000124,0.00047623292108459883,1.3459285714285605,0.9369999999998981,5.170000000000073,1,0,0.4077421298388055,8,3,1,1,0.40078682075236755
2020-12-24 08:30:00+00:00,0.6586599241465838,0.9957859249893729,0.0008279950842788875,0.002377831116854301,0.0026723071951457733,0.0004664993241932759,0.0005250129140721123,1.3942857142856968,1.25,7.4529999999999745,3,0,0.4979570990806703,8,3,1,0,-0.16901408450703423
2020-12-24 09:30:00+00:00,0.9430051813470862,0.9481865284973403,0.000969235816139058,0.0013851979874137665,0.0021182385510885027,0.0005054456680362132,0.00047577721163716735,1.553142857142851,1.0529999999998836,9.863000000000056,2,0,0.852913533834591,9,3,1,0,-0.40522133938705546
2020-12-24 15:15:00+00:00,0.716506781343038,0.9196162752233062,0.0011122907326515108,0.0010658736566662164,0.0008455846309265436,0.0007148204124806229,0.000557470678619549,1.6025714285714068,0.6869999999998981,4.59699999999998,1,0,0.262726340963454,15,3,1,0,-1.0
2020-12-24 16:45:00+00:00,0.7473738150141247,0.894183961055596,0.0014704276227288648,0.0002484970451732682,0.0002181599538140233,0.0012722147959620767,0.0009349018886242701,2.092285714285692,-0.6799999999998363,5.727000000000089,1,0,0.2860448205196058,16,3,1,0,-1.0
2020-12-24 21:30:00+00:00,0.1573485102109189,0.8426514897890811,-0.0002510194326427184,-0.0009446726068961242,-0.0016123371795458974,0.0005418103600117606,0.000595631245750356,2.4402142857142866,-8.28300000000013,0.9400000000000546,0,2,0.4467939972714687,21,3,1,1,2.0
2020-12-24 21:45:00+00:00,0.6918742586002942,0.9727164887307607,0.0012623571300740544,0.00016542614843095826,0.0005621381535925174,0.0007729521187503375,0.000639771493965516,2.4203571428571258,-5.920000000000073,4.880000000000109,1,0,0.08482243836235615,21,3,1,1,2.0
2020-12-24 22:00:00+00:00,0.8583420776495335,0.926547743966427,0.0017457575211097254,0.0027585433395731496,0.0020628020483917098,0.0010711098792127638,0.0008383191515603385,2.5795714285713984,-2.377999999999929,8.152000000000044,2,0,0.30522881428693016,22,3,1,1,1.0442574981711847
2020-12-25 01:15:00+00:00,0.6371794871796004,0.833333333333479,0.00031764983814230874,0.00045765007330400564,0.0005998196815368839,0.00012815679770530482,0.00024042139166848128,1.6634999999999667,0.20500000000015461,10.647000000000162,1,0,0.6276531231050047,1,4,1,1,1.6346351971527353
2020-12-28 06:00:00+00:00,0.6437788018432662,0.9078341013824706,0.0027635202554381344,0.002283480272868621,0.002582117783518134,0.001284159978203265,0.000893805849024568,1.8347857142856583,0.8530000000000655,14.940000000000055,1,0,0.6854018311291773,6,0,1,1,2.0
2020-12-28 08:15:00+00:00,0.7053254437869828,0.711242603550291,0.003183131205384493,0.003693462729940533,0.0030290706048821114,0.0014811141528022738,0.0012387380094725068,2.8389285714285313,4.849999999999909,16.529999999999973,3,0,0.8490608863416973,8,0,1,0,-0.04460093896712237
2020-12-28 09:00:00+00:00,0.8229931628260649,0.8987085338060573,0.0017412796189026913,0.0023071789695094935,0.0059558567160762355,0.0012719846503097747,0.0010938979701216464,2.9376428571428215,1.9300000000000637,20.49000000000001,6,0,0.7992907266279158,9,0,1,0,-0.7305295950155766
2020-12-28 18:30:00+00:00,0.6855502869977432,0.192163713501376,-0.001467484597266644,-0.0017915911745377544,-0.0043150621676790735,0.0008706279152580167,0.0010004107222859756,2.666214285714237,-13.419999999999845,-0.8769999999999527,0,1,0.4205378973105088,18,0,-1,0,-1.0
2020-12-29 07:15:00+00:00,0.5408419291886906,0.7518817953721486,0.0010122239358996143,0.0021317810852294894,0.00242048465176925,0.0005878422499693066,0.0004968035380481737,1.7949999999999915,-0.09000000000014552,7.916999999999916,3,0,0.6373844121532761,7,1,-1,0,-1.0
2020-12-29 08:00:00+00:00,0.7612903225806352,0.8870967741935745,0.0012563629994708503,0.0009808643634361403,0.0024693990134130317,0.0006629998677581605,0.000574313495847893,1.8021428571428422,0.9529999999999745,9.759999999999991,1,0,0.7056199821588347,8,1,1,0,-0.312807377049192
2020-12-29 12:45:00+00:00,0.7934238741958578,0.0548010483678876,-0.001772183425774232,-0.0008948603059143467,-0.0017865268098761211,0.0009370218153816601,0.0006936086820217637,2.2244285714285263,-6.829999999999927,0.7330000000001746,0,1,0.3436626281453723,12,1,-1,0,-1.0
2020-12-29 15:15:00+00:00,0.6986817325800139,0.7874630078020063,0.0013989770977342886,0.0027324369022794226,0.0023677832394810583,0.0008025077408696249,0.0006956173446703133,2.2652857142857266,0.75,7.417000000000144,3,0,0.5381239714755977,15,1,1,0,-1.0
2020-12-29 16:00:00+00:00,0.9950431034482462,0.004956896551753825,-0.002459358398201328,-0.0030899167363850344,-0.0010432646091643738,0.001454643695901017,0.0010680375336481974,2.46028571428576,-6.606999999999971,1.3500000000001364,0,3,0.10441929399083623,16,1,-1,1,0.0431599816989326
2020-12-29 17:45:00+00:00,0.25742054110848805,0.6270028894142194,-0.0005469792312997601,-0.002745884759994155,-0.0019025229571281166,0.0010461623144082468,0.0011590670376612465,2.821785714285722,-6.807000000000016,1.150000000000091,0,3,0.3772177292959771,17,1,1,0,-1.0
2020-12-29 18:30:00+00:00,0.43607912607023513,0.4103926778860712,-0.0007820488402801029,0.000879269385758441,-0.0017220778889450727,0.001230015340683991,0.0009935118268440532,2.852000000000008,-5.156999999999925,4.037000000000035,0,1,0.09847867427329884,18,1,-1,1,2.0
2020-12-29 20:15:00+00:00,0.45499999999997576,0.49282608695654295,-0.0011141168667604395,-0.0006550375315204082,-0.00021844123531178372,0.00089205954346352,0.0008566123405482277,2.6589285714285325,-6.839999999999918,2.354000000000042,0,2,0.0023153020416685935,20,1,-1,0,-1.0
2020-12-29 21:00:00+00:00,0.5060991435244705,0.7293018427199319,0.0010707465127490767,0.001428171753640184,-0.00025004322555766123,0.0011103002788749661,0.0009328929131927012,2.8867142857142687,-3.880000000000109,5.033999999999878,1,0,0.06395535313361193,21,1,1,0,-1.0
2020-12-29 23:45:00+00:00,0.316455696202528,0.10050632911390632,-0.0006528818363495947,0.002171778063444707,0.002515974440894464,0.0009512210252233428,0.0012191043917155774,3.7915714285714364,-1.4200000000000728,11.129999999999882,0,1,0.2611415600952104,23,1,-1,1,1.0829805249787918
2020-12-30 08:00:00+00:00,0.6996587030716417,0.771331058020458,0.0011555350127108177,0.0010702430889450998,0.0010489223786791513,0.000544532199265092,0.0004244180431354477,1.2007142857142818,0.24299999999993815,3.5930000000000746,2,0,0.48654625875412943,8,2,1,1,2.0
2020-12-30 08:45:00+00:00,0.6162129823511515,0.7328746634759171,0.0011003293014504312,0.0017217279191186208,0.0029930154097688177,0.0004941801424521227,0.0004911008571823975,1.383000000000022,1.3869999999999436,6.490000000000009,5,0,0.7387862796833803,8,2,1,0,-0.4034725803678833
2020-12-30 11:15:00+00:00,0.6283132530119525,0.7409638554216612,0.0005429057397818848,0.0007696889076680424,0.0010991590106081972,0.00033893418495193646,0.00033613040809547275,1.5937142857142947,0.21299999999996544,8.492999999999938,3,0,0.35495303916353677,11,2,1,0,-1.0
